image_id,lon,lat,hit@1,hit@3,reciprocal_rank,category,predicted_categories
11978,9.517186057,51.28347575,-1,1,0.5,Highway,"['Residential', 'Highway', 'Industrial', 'AnnualCrop', 'Pasture']"
11890,0.141635076,51.67323081,1,1,1.0,Highway,"['Highway', 'AnnualCrop', 'Pasture', 'HerbaceousVegetation', 'River']"
12639,3.647592634,51.48216929,-1,1,0.5,Highway,"['Residential', 'Highway', 'Industrial', 'Pasture', 'HerbaceousVegetation']"
11863,-8.967731752,39.01605059,1,1,1.0,Highway,"['Highway', 'AnnualCrop', 'Industrial', 'Residential', 'Pasture']"
12541,-1.809037042,48.15618127,-1,-1,0.25,Highway,"['AnnualCrop', 'Residential', 'Pasture', 'Highway', 'HerbaceousVegetation']"
10741,11.40273758,48.2009068,-1,1,0.5,Highway,"['Residential', 'Highway', 'Industrial', 'Pasture', 'AnnualCrop']"
12561,1.14720754,43.27986365,-1,1,0.3333333333333333,Highway,"['Residential', 'Industrial', 'Highway', 'PermanentCrop', 'AnnualCrop']"
12863,8.60809035,50.05451973,-1,1,0.5,Highway,"['Industrial', 'Highway', 'Residential', 'SeaLake', 'River']"
11100,-8.255363579,40.1448707,1,1,1.0,Highway,"['Highway', 'Residential', 'Forest', 'Industrial', 'Pasture']"
12935,11.60345773,45.57946304,-1,1,0.5,Highway,"['Residential', 'Highway', 'Industrial', 'Pasture', 'AnnualCrop']"
11797,4.448700881,51.5513199,1,1,1.0,Highway,"['Highway', 'Industrial', 'Residential', 'River', 'Pasture']"
12714,-8.620961458,41.00793822,1,1,1.0,Highway,"['Highway', 'Residential', 'Industrial', 'Forest', 'AnnualCrop']"
12568,-4.017950426,55.77571176,1,1,1.0,Highway,"['Highway', 'Forest', 'HerbaceousVegetation', 'Residential', 'Pasture']"
11146,7.451713239,44.92084028,-1,-1,0.25,Highway,"['Residential', 'Industrial', 'AnnualCrop', 'Highway', 'Pasture']"
12028,14.66341157,53.21047123,-1,-1,0.0,Highway,"['AnnualCrop', 'PermanentCrop', 'Pasture', 'Residential', 'HerbaceousVegetation']"
11767,16.84308599,59.63161264,-1,-1,,Highway,
12399,-3.857207135,40.34734058,1,1,1.0,Highway,"['Highway', 'Industrial', 'Residential', 'AnnualCrop', 'HerbaceousVegetation']"
11062,17.65289696,48.35162518,1,1,1.0,Highway,"['Highway', 'AnnualCrop', 'PermanentCrop', 'Residential', 'Industrial']"
10689,1.476295752,45.18343842,1,1,1.0,Highway,"['Highway', 'AnnualCrop', 'Residential', 'Pasture', 'Industrial']"
12306,2.845163102,48.71992285,-1,-1,,Highway,
11475,19.70028462,46.83101033,-1,-1,0.0,Highway,"['AnnualCrop', 'Pasture', 'PermanentCrop', 'HerbaceousVegetation', 'Residential']"
12547,28.5851692,44.11957747,-1,-1,0.0,Highway,"['AnnualCrop', 'PermanentCrop', 'HerbaceousVegetation', 'Pasture', 'Residential']"
11582,5.493332279,50.62338397,-1,-1,0.2,Highway,"['River', 'Residential', 'Forest', 'Industrial', 'Highway']"
10974,24.41205102,55.62212733,1,1,1.0,Highway,"['Highway', 'Residential', 'AnnualCrop', 'Industrial', 'Pasture']"
11247,4.812896898,52.31512572,1,1,1.0,Highway,"['Highway', 'Industrial', 'Residential', 'Pasture', 'AnnualCrop']"
12800,7.423934834,49.47628668,1,1,1.0,Highway,"['Highway', 'Residential', 'AnnualCrop', 'Forest', 'Industrial']"
10521,-5.566610146,36.22312866,1,1,1.0,Highway,"['Highway', 'Residential', 'Industrial', 'Forest', 'River']"
10959,12.60923761,41.60367361,-1,-1,,Highway,
11684,-8.453708446,40.19950504,-1,1,0.5,Highway,"['Residential', 'Highway', 'Industrial', 'Forest', 'Pasture']"
12824,7.976777034,52.4018637,1,1,1.0,Highway,"['Highway', 'Residential', 'Industrial', 'Pasture', 'Forest']"
11455,15.21619004,59.20612058,-1,-1,0.0,Highway,"['River', 'SeaLake', 'HerbaceousVegetation', 'AnnualCrop', 'Forest']"
11715,4.408763516,51.1890979,1,1,1.0,Highway,"['Highway', 'Industrial', 'Residential', 'Pasture', 'AnnualCrop']"
12933,9.025259181,48.77414148,1,1,1.0,Highway,"['Highway', 'Forest', 'Residential', 'River', 'Industrial']"
12015,17.91887247,59.27633742,1,1,1.0,Highway,"['Highway', 'Residential', 'Industrial', 'Pasture', 'Forest']"
12891,-3.500214666,40.47184818,1,1,1.0,Highway,"['Highway', 'AnnualCrop', 'Residential', 'Industrial', 'Pasture']"
11269,-0.947002776,41.66371731,1,1,1.0,Highway,"['Highway', 'Residential', 'AnnualCrop', 'Pasture', 'Industrial']"
12185,10.83922039,48.15450194,-1,1,0.5,Highway,"['Industrial', 'Highway', 'Residential', 'AnnualCrop', 'River']"
10630,4.944232418,52.28521427,1,1,1.0,Highway,"['Highway', 'AnnualCrop', 'Residential', 'Industrial', 'HerbaceousVegetation']"
12635,-0.555739566,47.38591652,1,1,1.0,Highway,"['Highway', 'AnnualCrop', 'Residential', 'PermanentCrop', 'Pasture']"
11982,4.326262367,51.36262943,1,1,1.0,Highway,"['Highway', 'Residential', 'Industrial', 'AnnualCrop', 'Pasture']"
10830,-3.057795138,53.12462216,1,1,1.0,Highway,"['Highway', 'AnnualCrop', 'Pasture', 'PermanentCrop', 'HerbaceousVegetation']"
11738,10.43642707,43.61563875,-1,1,0.3333333333333333,Highway,"['Industrial', 'Residential', 'Highway', 'AnnualCrop', 'PermanentCrop']"
10966,25.5823092,59.45921325,-1,1,0.3333333333333333,Highway,"['SeaLake', 'River', 'Highway', 'Pasture', 'Residential']"
12669,9.653513042,50.72020811,-1,-1,,Highway,
12138,6.989714489,43.58198304,-1,1,0.3333333333333333,Highway,"['Residential', 'Forest', 'Highway', 'Industrial', 'AnnualCrop']"
11595,-8.87318766,38.57989543,1,1,1.0,Highway,"['Highway', 'Residential', 'Industrial', 'Forest', 'Pasture']"
11630,0.14376916,43.2049281,-1,-1,0.0,Highway,"['Forest', 'AnnualCrop', 'Pasture', 'PermanentCrop', 'Residential']"
11794,9.236426826,49.17785863,1,1,1.0,Highway,"['Highway', 'Industrial', 'AnnualCrop', 'Residential', 'Pasture']"
11360,0.401210542,51.68635654,1,1,1.0,Highway,"['Highway', 'AnnualCrop', 'PermanentCrop', 'Residential', 'Pasture']"
7331,4.845062207,52.70831531,1,1,1.0,Industrial,"['Industrial', 'Residential', 'PermanentCrop', 'AnnualCrop', 'Pasture']"
6188,16.29389686,41.31922447,-1,1,0.5,Industrial,"['Residential', 'Industrial', 'Highway', 'AnnualCrop', 'PermanentCrop']"
5028,2.577097708,48.71237623,1,1,1.0,Industrial,"['Industrial', 'Residential', 'AnnualCrop', 'Highway', 'Pasture']"
6540,-1.399545751,53.69878247,-1,1,0.5,Industrial,"['Residential', 'Industrial', 'Highway', 'Forest', 'HerbaceousVegetation']"
6217,-1.073459536,41.6106564,-1,1,0.5,Industrial,"['Residential', 'Industrial', 'Highway', 'PermanentCrop', 'AnnualCrop']"
7030,16.73247699,48.3529649,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'Pasture', 'AnnualCrop']"
5794,-2.847521368,53.35131962,-1,1,0.5,Industrial,"['Residential', 'Industrial', 'Highway', 'PermanentCrop', 'HerbaceousVegetation']"
5945,-0.61336393,53.20531068,1,1,1.0,Industrial,"['Industrial', 'Residential', 'PermanentCrop', 'AnnualCrop', 'Highway']"
6416,12.67069268,42.56405169,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'AnnualCrop', 'PermanentCrop']"
5169,4.245581651,43.72915955,1,1,1.0,Industrial,"['Industrial', 'Residential', 'AnnualCrop', 'Pasture', 'Highway']"
7094,10.92925724,48.39270921,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'AnnualCrop', 'Forest']"
6676,8.587372613,49.10322536,1,1,1.0,Industrial,"['Industrial', 'Residential', 'AnnualCrop', 'Highway', 'Forest']"
6197,14.30858954,40.8568597,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'AnnualCrop', 'PermanentCrop']"
6542,17.17390207,48.16459714,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'Pasture', 'AnnualCrop']"
6253,1.979579184,48.80304852,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'SeaLake', 'Forest']"
6276,-1.466448908,52.88802428,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'PermanentCrop', 'Pasture']"
5912,13.51341107,43.55932044,1,1,1.0,Industrial,"['Industrial', 'Residential', 'AnnualCrop', 'Pasture', 'Highway']"
5491,4.606107708,51.97912968,1,1,1.0,Industrial,"['Industrial', 'Residential', 'AnnualCrop', 'Highway', 'Pasture']"
5953,9.408390859,54.74647264,-1,1,0.5,Industrial,"['Residential', 'Industrial', 'Highway', 'AnnualCrop', 'PermanentCrop']"
6097,-2.50949153,53.48991838,-1,1,0.5,Industrial,"['Residential', 'Industrial', 'Highway', 'PermanentCrop', 'AnnualCrop']"
6032,4.92362856,52.38484445,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'PermanentCrop', 'AnnualCrop']"
5587,12.87694125,43.90509738,-1,1,0.5,Industrial,"['Residential', 'Industrial', 'Highway', 'Forest', 'AnnualCrop']"
5750,-5.863300568,37.39149421,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'AnnualCrop', 'PermanentCrop']"
5657,24.97735274,60.29960596,-1,1,0.5,Industrial,"['Residential', 'Industrial', 'Highway', 'PermanentCrop', 'AnnualCrop']"
6866,0.033613152,51.49130212,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'Forest', 'AnnualCrop']"
5234,8.447598316,49.31288952,-1,1,0.5,Industrial,"['Residential', 'Industrial', 'Highway', 'AnnualCrop', 'PermanentCrop']"
5732,10.53768428,52.46645715,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Commercial', 'AnnualCrop']"
7492,21.26421337,45.73390471,-1,1,0.5,Industrial,"['Residential', 'Industrial', 'Highway', 'AnnualCrop', 'PermanentCrop']"
6186,12.59965231,42.55612911,-1,1,0.5,Industrial,"['Residential', 'Industrial', 'Highway', 'AnnualCrop', 'PermanentCrop']"
6156,6.957120456,49.2390388,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'AnnualCrop', 'PermanentCrop']"
7453,8.078112911,48.6478872,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'Forest', 'AnnualCrop']"
6246,10.62304225,54.1265301,-1,-1,0.25,Industrial,"['Residential', 'Forest', 'Highway', 'Industrial', 'Pasture']"
7448,-4.021209496,51.6470078,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Pasture', 'PermanentCrop', 'Highway']"
5934,14.51521983,50.27787826,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'River', 'SeaLake']"
6209,14.32003135,40.82882176,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'AnnualCrop', 'Pasture']"
6065,-2.90990262,53.0387286,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'PermanentCrop', 'AnnualCrop']"
6716,16.91839635,40.97332167,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'AnnualCrop', 'Forest']"
5108,18.41009755,47.15454164,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'AnnualCrop', 'Forest']"
6062,-1.105906625,51.27114281,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'AnnualCrop', 'PermanentCrop']"
5568,19.06122084,50.10755038,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'PermanentCrop', 'AnnualCrop']"
6167,-4.870547458,36.51248918,-1,1,0.5,Industrial,"['Residential', 'Industrial', 'Highway', 'Pasture', 'AnnualCrop']"
6174,-1.514580541,54.52315671,1,1,1.0,Industrial,"['Industrial', 'Residential', 'AnnualCrop', 'Pasture', 'PermanentCrop']"
6588,3.647228214,51.49102665,-1,-1,,Industrial,
6507,-1.711319257,48.09049974,1,1,1.0,Industrial,"['Industrial', 'Residential', 'PermanentCrop', 'Highway', 'AnnualCrop']"
6492,2.363208783,48.9039407,-1,1,0.5,Industrial,"['Residential', 'Industrial', 'Highway', 'AnnualCrop', 'Pasture']"
5890,20.52413014,53.77276064,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'Pasture', 'AnnualCrop']"
5947,11.4757166,48.21661202,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'AnnualCrop', 'PermanentCrop']"
6048,26.91222445,46.9411365,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'AnnualCrop', 'PermanentCrop']"
7057,-2.45771848,53.76676405,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'River', 'SeaLake']"
5884,12.06924537,55.85033685,-1,1,0.5,Industrial,"['Residential', 'Industrial', 'River', 'Highway', 'Pasture']"
5143,24.61018848,43.42921886,1,1,1.0,Industrial,"['Industrial', 'Residential', 'AnnualCrop', 'Highway', 'Pasture']"
7452,-5.813829996,43.42680951,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'AnnualCrop', 'HerbaceousVegetation']"
5850,-3.810654776,40.34110667,-1,1,0.5,Industrial,"['Residential', 'Industrial', 'Highway', 'AnnualCrop', 'PermanentCrop']"
5717,9.717012524,48.29371882,-1,1,0.5,Industrial,"['Residential', 'Industrial', 'Highway', 'AnnualCrop', 'PermanentCrop']"
7371,8.58972037,49.55023097,-1,1,0.5,Industrial,"['Residential', 'Industrial', 'Highway', 'AnnualCrop', 'Forest']"
5264,28.59580184,44.14925547,1,1,1.0,Industrial,"['Industrial', 'Residential', 'AnnualCrop', 'PermanentCrop', 'Pasture']"
5075,10.93468257,48.37945801,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'AnnualCrop', 'Pasture']"
5395,12.37692381,55.64928917,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'AnnualCrop', 'PermanentCrop']"
7117,4.033982933,48.31615131,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'AnnualCrop', 'PermanentCrop']"
7335,18.15326383,49.59876276,1,1,1.0,Industrial,"['Industrial', 'Residential', 'AnnualCrop', 'PermanentCrop', 'Highway']"
5396,14.66477543,53.38695356,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'AnnualCrop', 'Pasture']"
6365,26.30686042,42.64375964,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'AnnualCrop', 'PermanentCrop']"
7077,10.65477464,54.03993584,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'AnnualCrop', 'PermanentCrop']"
6903,25.11044228,60.38283198,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'AnnualCrop', 'Pasture']"
5595,8.624103315,49.88923961,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'River', 'SeaLake']"
6296,-2.047142813,52.59454045,-1,1,0.5,Industrial,"['Residential', 'Industrial', 'AnnualCrop', 'Forest', 'HerbaceousVegetation']"
6821,8.805453457,41.95768953,-1,1,0.5,Industrial,"['Residential', 'Industrial', 'Pasture', 'AnnualCrop', 'Highway']"
5872,5.263596187,51.71305629,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'Pasture', 'AnnualCrop']"
6548,7.619269828,45.02221176,-1,1,0.3333333333333333,Industrial,"['Residential', 'Highway', 'Industrial', 'AnnualCrop', 'PermanentCrop']"
5036,8.461828584,49.02293345,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'Pasture', 'PermanentCrop']"
7273,8.53662769,51.56307609,1,1,1.0,Industrial,"['Industrial', 'Residential', 'AnnualCrop', 'PermanentCrop', 'Pasture']"
7123,5.798476099,50.98094873,-1,1,0.5,Industrial,"['Residential', 'Industrial', 'Highway', 'AnnualCrop', 'Pasture']"
5977,4.465109951,51.24199113,1,1,1.0,Industrial,"['Industrial', 'Residential', 'AnnualCrop', 'HerbaceousVegetation', 'PermanentCrop']"
6571,8.726439614,53.08412089,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'PermanentCrop', 'Pasture']"
6122,3.64731074,51.49685358,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'AnnualCrop', 'PermanentCrop']"
6892,6.61367596,52.38310996,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'AnnualCrop', 'PermanentCrop']"
5675,4.396527095,51.99636641,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'AnnualCrop', 'PermanentCrop']"
5728,-8.523253816,40.13083089,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'Pasture', 'Forest']"
5412,11.47919166,48.65332186,-1,1,0.5,Industrial,"['Residential', 'Industrial', 'AnnualCrop', 'PermanentCrop', 'Pasture']"
6516,7.282196148,51.64982769,-1,1,0.5,Industrial,"['Residential', 'Industrial', 'AnnualCrop', 'Pasture', 'HerbaceousVegetation']"
6649,11.10007077,53.30032338,1,1,1.0,Industrial,"['Industrial', 'Residential', 'PermanentCrop', 'Pasture', 'AnnualCrop']"
5825,6.893547955,50.98858051,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'PermanentCrop', 'AnnualCrop']"
5616,12.80341684,43.86891234,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'AnnualCrop', 'PermanentCrop']"
5114,8.377815875,49.07614683,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'AnnualCrop', 'Pasture']"
5417,2.633534086,48.82792785,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'Pasture', 'AnnualCrop']"
6625,-0.410168609,51.46197339,-1,1,0.5,Industrial,"['Residential', 'Industrial', 'Highway', 'PermanentCrop', 'Forest']"
7450,6.057970876,43.15815823,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'PermanentCrop', 'Pasture']"
5089,-2.151231266,47.32059016,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Forest', 'Highway', 'PermanentCrop']"
7082,-3.487595756,40.38817151,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'HerbaceousVegetation', 'AnnualCrop']"
5753,5.944672928,51.97542823,-1,1,0.5,Industrial,"['Residential', 'Industrial', 'Highway', 'AnnualCrop', 'Pasture']"
6630,7.365464592,48.10104449,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'AnnualCrop', 'Pasture']"
5011,8.992457432,48.70351243,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'Pasture', 'AnnualCrop']"
5284,19.53647501,51.74037853,-1,1,0.5,Industrial,"['Residential', 'Industrial', 'Highway', 'PermanentCrop', 'Pasture']"
6066,5.515303926,50.61433701,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'PermanentCrop', 'AnnualCrop']"
6191,1.825577218,47.94507786,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'Pasture', 'AnnualCrop']"
6440,4.036946372,50.9130002,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'Pasture', 'PermanentCrop']"
7337,11.40673627,48.78911863,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'Pasture', 'AnnualCrop']"
7409,7.736848208,51.37546451,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'AnnualCrop', 'Pasture']"
7257,9.567703093,51.2876955,1,1,1.0,Industrial,"['Industrial', 'Residential', 'AnnualCrop', 'Pasture', 'Highway']"
6568,0.244781604,51.46273035,1,1,1.0,Industrial,"['Industrial', 'Residential', 'AnnualCrop', 'Pasture', 'PermanentCrop']"
7143,12.32206346,41.8563597,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'AnnualCrop', 'Pasture']"
6687,-2.499468729,53.20357342,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'Pasture', 'AnnualCrop']"
5851,0.310657638,49.47524333,1,1,1.0,Industrial,"['Industrial', 'Residential', 'PermanentCrop', 'AnnualCrop', 'Highway']"
5895,6.062951408,46.22342687,-1,-1,,Industrial,
5496,8.967395743,49.95613072,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'River', 'AnnualCrop']"
6782,8.75824334,50.23115754,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Pasture', 'Highway', 'AnnualCrop']"
5335,-1.509978404,53.76726556,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'Pasture', 'PermanentCrop']"
5515,17.7063122,59.84942073,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'AnnualCrop', 'Pasture']"
6348,10.8642359,48.38771609,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'AnnualCrop', 'HerbaceousVegetation']"
6015,-3.770517269,40.2697408,1,1,1.0,Industrial,"['Industrial', 'Residential', 'AnnualCrop', 'PermanentCrop', 'Pasture']"
7431,5.791166206,50.9571827,-1,1,0.5,Industrial,"['Residential', 'Industrial', 'Highway', 'River', 'PermanentCrop']"
6781,18.75549699,54.34351965,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'AnnualCrop', 'PermanentCrop']"
6785,-2.524229925,53.40344699,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'AnnualCrop', 'Pasture']"
7070,28.5988876,44.18358769,-1,1,0.5,Industrial,"['Residential', 'Industrial', 'Highway', 'River', 'PermanentCrop']"
5356,11.94679069,45.37727072,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'AnnualCrop', 'PermanentCrop']"
7378,20.12020535,46.23860731,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'River', 'AnnualCrop']"
6312,4.908989576,45.6920194,-1,1,0.5,Industrial,"['Residential', 'Industrial', 'Highway', 'AnnualCrop', 'Pasture']"
6635,10.88307578,48.44361647,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'AnnualCrop', 'PermanentCrop']"
5550,11.84631088,45.46520019,-1,1,0.5,Industrial,"['Residential', 'Industrial', 'Highway', 'AnnualCrop', 'PermanentCrop']"
6227,6.222723823,49.23329455,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'AnnualCrop', 'Pasture']"
7230,-5.473550503,36.11297379,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'AnnualCrop', 'PermanentCrop']"
5957,-1.033222754,53.54089157,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'SeaLake', 'River']"
6773,18.26716684,49.77355855,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Pasture', 'AnnualCrop', 'Highway']"
6008,9.833927844,54.45243014,-1,-1,,Industrial,
6092,-0.689987653,52.01182356,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'AnnualCrop', 'PermanentCrop']"
7224,21.18630253,51.401928,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'AnnualCrop', 'Forest']"
5996,24.82026967,59.42950187,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'AnnualCrop', 'Pasture']"
6679,6.730631711,51.39780255,1,1,1.0,Industrial,"['Industrial', 'Residential', 'Highway', 'AnnualCrop', 'Forest']"
5153,4.764555143,52.24177248,-1,1,0.5,Industrial,"['Residential', 'Industrial', 'Highway', 'AnnualCrop', 'Forest']"
5580,8.590138005,51.77978578,-1,1,0.5,Industrial,"['Residential', 'Industrial', 'Highway', 'AnnualCrop', 'Forest']"
