image_id,lon,lat,hit@1,hit@3,reciprocal_rank,category,predicted_categories
28131,-7.881706577,12.6113416,-1,-1,0.0,Urban areas,"['Bare areas', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Shrubland', 'Grassland', 'Sparse herbaceous cover (<15%)']"
28132,-7.881706577,12.6113416,-1,-1,0.0,Urban areas,"['Bare areas', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Sparse herbaceous cover (<15%)', 'Shrubland', 'Grassland']"
28133,-7.881706577,12.6113416,-1,-1,0.0,Urban areas,"['Bare areas', 'Shrubland', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Grassland', 'Sparse herbaceous cover (<15%)']"
28134,-7.881706577,12.6113416,-1,-1,0.0,Urban areas,"['Bare areas', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Shrubland', 'Grassland', 'Deciduous shrubland']"
28135,-7.881706577,12.6113416,-1,-1,0.0,Urban areas,"['Bare areas', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Grassland', 'Shrubland', 'Sparse shrub (<15%)']"
28136,-7.881706577,12.6113416,-1,-1,0.0,Urban areas,"['Bare areas', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Grassland', 'Shrubland', 'Sparse herbaceous cover (<15%)']"
28137,-7.881706577,12.6113416,-1,-1,0.0,Urban areas,"['Bare areas', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Grassland', 'Mosaic natural vegetation (tree, shrub, herbaceous cover) (>50%) / cropland (<50%)', 'Shrubland']"
28138,-7.881706577,12.6113416,-1,-1,0.0,Urban areas,"['Bare areas', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Herbaceous cover', 'Shrubland', 'Grassland']"
28139,-7.881706577,12.6113416,-1,-1,0.0,Urban areas,"['Bare areas', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Grassland', 'Shrubland', 'Sparse herbaceous cover (<15%)']"
28140,-7.881706577,12.6113416,-1,-1,0.0,Urban areas,"['Bare areas', 'Sparse herbaceous cover (<15%)', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Mosaic herbaceous cover (>50%) / tree and shrub (<50%)', 'Grassland']"
28141,-7.881706577,12.6113416,-1,-1,0.0,Urban areas,"['Bare areas', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Grassland', 'Shrubland', 'Sparse herbaceous cover (<15%)']"
28142,-7.881706577,12.6113416,-1,-1,0.0,Urban areas,"['Bare areas', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Shrubland', 'Grassland', 'Sparse shrub (<15%)']"
28143,-7.881706577,12.6113416,-1,-1,0.0,Urban areas,"['Bare areas', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Grassland', 'Shrubland', 'Sparse shrub (<15%)']"
28208,13.6664573,41.46172544,1,1,1.0,Urban areas,"['Urban areas', 'Tree cover, broadleaved, evergreen, closed to open (>15%)', 'Cropland, rainfed', 'Grassland', 'Water bodies']"
28209,13.6664573,41.46172544,1,1,1.0,Urban areas,"['Urban areas', 'Cropland, rainfed', 'Tree cover, broadleaved, evergreen, closed to open (>15%)', 'Water bodies', 'Grassland']"
28210,13.6664573,41.46172544,1,1,1.0,Urban areas,"['Urban areas', 'Cropland, rainfed', 'Tree cover, broadleaved, evergreen, closed to open (>15%)', 'Mosaic natural vegetation (tree, shrub, herbaceous cover) (>50%) / cropland (<50%)', 'Grassland']"
28211,13.6664573,41.46172544,1,1,1.0,Urban areas,"['Urban areas', 'Cropland, rainfed', 'Mosaic natural vegetation (tree, shrub, herbaceous cover) (>50%) / cropland (<50%)', 'Tree cover, broadleaved, deciduous, closed to open (>15%)', 'Water bodies']"
28212,13.6664573,41.46172544,1,1,1.0,Urban areas,"['Urban areas', 'Cropland, rainfed', 'Tree cover, broadleaved, evergreen, closed to open (>15%)', 'Mosaic cropland (>50%) / natural vegetation (tree, shrub, herbaceous cover) (<50%)', 'Grassland']"
28213,13.6664573,41.46172544,1,1,1.0,Urban areas,"['Urban areas', 'Mosaic natural vegetation (tree, shrub, herbaceous cover) (>50%) / cropland (<50%)', 'Cropland, rainfed', 'Tree cover, broadleaved, deciduous, closed to open (>15%)', 'Grassland']"
28214,13.6664573,41.46172544,1,1,1.0,Urban areas,"['Urban areas', 'Mosaic cropland (>50%) / natural vegetation (tree, shrub, herbaceous cover) (<50%)', 'Cropland, rainfed', 'Tree cover, broadleaved, deciduous, closed to open (>15%)', 'Grassland']"
28215,13.6664573,41.46172544,1,1,1.0,Urban areas,"['Urban areas', 'Cropland, rainfed', 'Tree cover, broadleaved, evergreen, closed to open (>15%)', 'Grassland', 'Water bodies']"
28216,13.6664573,41.46172544,1,1,1.0,Urban areas,"['Urban areas', 'Tree cover, broadleaved, evergreen, closed to open (>15%)', 'Tree cover, needleleaved, evergreen, closed to open (>15%)', 'Cropland, rainfed', 'Water bodies']"
28217,13.6664573,41.46172544,1,1,1.0,Urban areas,"['Urban areas', 'Cropland, rainfed', 'Tree cover, broadleaved, evergreen, closed to open (>15%)', 'Mosaic cropland (>50%) / natural vegetation (tree, shrub, herbaceous cover) (<50%)', 'Grassland']"
28218,13.6664573,41.46172544,1,1,1.0,Urban areas,"['Urban areas', 'Tree cover, broadleaved, deciduous, closed (>40%)', 'Tree cover, broadleaved, evergreen, closed to open (>15%)', 'Water bodies', 'Cropland, irrigated or post-flooding']"
28219,13.6664573,41.46172544,1,1,1.0,Urban areas,"['Urban areas', 'Water bodies', 'Tree cover, broadleaved, evergreen, closed to open (>15%)', 'Grassland', 'Bare areas']"
28220,13.6664573,41.46172544,1,1,1.0,Urban areas,"['Urban areas', 'Mosaic natural vegetation (tree, shrub, herbaceous cover) (>50%) / cropland (<50%)', 'Cropland, rainfed', 'Grassland', 'Water bodies']"
28221,13.6664573,41.46172544,1,1,1.0,Urban areas,"['Urban areas', 'Cropland, rainfed', 'Tree cover, broadleaved, deciduous, closed to open (>15%)', 'Grassland', 'Water bodies']"
28222,13.6664573,41.46172544,1,1,1.0,Urban areas,"['Urban areas', 'Cropland, rainfed', 'Tree cover, broadleaved, deciduous, closed to open (>15%)', 'Water bodies', 'Grassland']"
28223,13.6664573,41.46172544,1,1,1.0,Urban areas,"['Urban areas', 'Cropland, rainfed', 'Tree or shrub cover', 'Grassland', 'Tree cover, broadleaved, deciduous, closed to open (>15%)']"
28256,-77.17645324,45.16074797,-1,-1,0.2,"Tree cover, mixed leaf type (broadleaved and needleleaved)","['Tree cover, broadleaved, evergreen, closed to open (>15%)', 'Tree cover, broadleaved, deciduous, closed to open (>15%)', 'Mosaic natural vegetation (tree, shrub, herbaceous cover) (>50%) / cropland (<50%)', 'Shrubland', 'Tree cover, mixed leaf type (broadleaved and needleleaved)']"
28257,-77.17645324,45.16074797,-1,-1,0.0,"Tree cover, mixed leaf type (broadleaved and needleleaved)","['Tree cover, broadleaved, evergreen, closed to open (>15%)', 'Water bodies', 'Mosaic natural vegetation (tree, shrub, herbaceous cover) (>50%) / cropland (<50%)', 'Tree cover, broadleaved, deciduous, closed to open (>15%)', 'Evergreen shrubland']"
28258,-77.17645324,45.16074797,-1,-1,0.0,"Tree cover, mixed leaf type (broadleaved and needleleaved)","['Tree cover, broadleaved, evergreen, closed to open (>15%)', 'Tree cover, broadleaved, deciduous, closed to open (>15%)', 'Mosaic natural vegetation (tree, shrub, herbaceous cover) (>50%) / cropland (<50%)', 'Tree cover, broadleaved, deciduous, open (15-40%)', 'Water bodies']"
28259,-77.17645324,45.16074797,-1,1,0.3333333333333333,"Tree cover, mixed leaf type (broadleaved and needleleaved)","['Tree cover, broadleaved, evergreen, closed to open (>15%)', 'Tree cover, broadleaved, deciduous, closed to open (>15%)', 'Tree cover, mixed leaf type (broadleaved and needleleaved)', 'Mosaic natural vegetation (tree, shrub, herbaceous cover) (>50%) / cropland (<50%)', 'Shrubland']"
28260,-77.17645324,45.16074797,-1,1,0.3333333333333333,"Tree cover, mixed leaf type (broadleaved and needleleaved)","['Tree cover, broadleaved, evergreen, closed to open (>15%)', 'Tree cover, broadleaved, deciduous, closed (>40%)', 'Tree cover, mixed leaf type (broadleaved and needleleaved)', 'Shrubland', 'Grassland']"
28261,-77.17645324,45.16074797,-1,-1,0.0,"Tree cover, mixed leaf type (broadleaved and needleleaved)","['Tree cover, broadleaved, evergreen, closed to open (>15%)', 'Mosaic natural vegetation (tree, shrub, herbaceous cover) (>50%) / cropland (<50%)', 'Shrubland', 'Grassland', 'Urban areas']"
28262,-77.17645324,45.16074797,-1,1,0.5,"Tree cover, mixed leaf type (broadleaved and needleleaved)","['Tree cover, broadleaved, evergreen, closed to open (>15%)', 'Tree cover, mixed leaf type (broadleaved and needleleaved)', 'Mosaic natural vegetation (tree, shrub, herbaceous cover) (>50%) / cropland (<50%)', 'Tree cover, needleleaved, evergreen, closed to open (>15%)', 'Shrubland']"
28263,-77.17645324,45.16074797,-1,-1,0.0,"Tree cover, mixed leaf type (broadleaved and needleleaved)","['Tree cover, broadleaved, evergreen, closed to open (>15%)', 'Water bodies', 'Shrubland', 'Grassland', 'Bare areas']"
28264,-77.17645324,45.16074797,-1,-1,0.0,"Tree cover, mixed leaf type (broadleaved and needleleaved)","['Tree cover, broadleaved, evergreen, closed to open (>15%)', 'Evergreen shrubland', 'Tree cover, needleleaved, evergreen, closed to open (>15%)', 'Mosaic natural vegetation (tree, shrub, herbaceous cover) (>50%) / cropland (<50%)', 'Tree cover, broadleaved, deciduous, closed to open (>15%)']"
28265,-77.17645324,45.16074797,-1,-1,0.0,"Tree cover, mixed leaf type (broadleaved and needleleaved)","['Tree cover, broadleaved, evergreen, closed to open (>15%)', 'Water bodies', 'Tree cover, broadleaved, deciduous, closed to open (>15%)', 'Shrubland', 'Grassland']"
28266,-77.17645324,45.16074797,-1,1,0.3333333333333333,"Tree cover, mixed leaf type (broadleaved and needleleaved)","['Tree cover, broadleaved, evergreen, closed to open (>15%)', 'Mosaic natural vegetation (tree, shrub, herbaceous cover) (>50%) / cropland (<50%)', 'Tree cover, mixed leaf type (broadleaved and needleleaved)', 'Shrubland', 'Water bodies']"
28267,-77.17645324,45.16074797,-1,1,0.3333333333333333,"Tree cover, mixed leaf type (broadleaved and needleleaved)","['Tree cover, needleleaved, evergreen, closed to open (>15%)', 'Tree cover, broadleaved, evergreen, closed to open (>15%)', 'Tree cover, mixed leaf type (broadleaved and needleleaved)', 'Tree cover, broadleaved, deciduous, closed to open (>15%)', 'Tree cover, broadleaved, deciduous, closed (>40%)']"
28268,-77.17645324,45.16074797,-1,-1,0.0,"Tree cover, mixed leaf type (broadleaved and needleleaved)","['Tree cover, broadleaved, evergreen, closed to open (>15%)', 'Shrubland', 'Mosaic natural vegetation (tree, shrub, herbaceous cover) (>50%) / cropland (<50%)', 'Grassland', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)']"
28269,-77.17645324,45.16074797,-1,-1,0.0,"Tree cover, mixed leaf type (broadleaved and needleleaved)","['Tree cover, broadleaved, evergreen, closed to open (>15%)', 'Mosaic natural vegetation (tree, shrub, herbaceous cover) (>50%) / cropland (<50%)', 'Tree cover, broadleaved, deciduous, closed (>40%)', 'Tree cover, needleleaved, evergreen, closed to open (>15%)', 'Shrubland']"
28270,-77.17645324,45.16074797,-1,1,0.5,"Tree cover, mixed leaf type (broadleaved and needleleaved)","['Tree cover, broadleaved, evergreen, closed to open (>15%)', 'Tree cover, mixed leaf type (broadleaved and needleleaved)', 'Water bodies', 'Mosaic natural vegetation (tree, shrub, herbaceous cover) (>50%) / cropland (<50%)', 'Shrubland']"
28271,-77.17645324,45.16074797,-1,-1,0.2,"Tree cover, mixed leaf type (broadleaved and needleleaved)","['Tree cover, broadleaved, deciduous, closed (>40%)', 'Tree cover, broadleaved, deciduous, closed to open (>15%)', 'Tree cover, broadleaved, deciduous, open (15-40%)', 'Mosaic tree and shrub (>50%) / herbaceous cover (<50%)', 'Tree cover, mixed leaf type (broadleaved and needleleaved)']"
28336,22.77496284,51.33658734,-1,1,0.5,Urban areas,"['Cropland, rainfed', 'Urban areas', 'Water bodies', 'Grassland', 'Tree cover, broadleaved, deciduous, closed (>40%)']"
28337,22.77496284,51.33658734,-1,1,0.5,Urban areas,"['Cropland, rainfed', 'Urban areas', 'Tree cover, broadleaved, deciduous, closed to open (>15%)', 'Mosaic cropland (>50%) / natural vegetation (tree, shrub, herbaceous cover) (<50%)', 'Herbaceous cover']"
28338,22.77496284,51.33658734,-1,1,0.5,Urban areas,"['Cropland, rainfed', 'Urban areas', 'Mosaic cropland (>50%) / natural vegetation (tree, shrub, herbaceous cover) (<50%)', 'Water bodies', 'Grassland']"
28339,22.77496284,51.33658734,-1,-1,0.25,Urban areas,"['Mosaic cropland (>50%) / natural vegetation (tree, shrub, herbaceous cover) (<50%)', 'Cropland, rainfed', 'Tree cover, broadleaved, deciduous, closed to open (>15%)', 'Urban areas', 'Grassland']"
28340,22.77496284,51.33658734,-1,1,0.5,Urban areas,"['Cropland, rainfed', 'Urban areas', 'Mosaic natural vegetation (tree, shrub, herbaceous cover) (>50%) / cropland (<50%)', 'Tree cover, broadleaved, deciduous, closed to open (>15%)', 'Water bodies']"
28341,22.77496284,51.33658734,-1,1,0.5,Urban areas,"['Cropland, rainfed', 'Urban areas', 'Tree cover, broadleaved, deciduous, closed (>40%)', 'Grassland', 'Water bodies']"
28342,22.77496284,51.33658734,-1,1,0.5,Urban areas,"['Cropland, rainfed', 'Urban areas', 'Tree cover, broadleaved, deciduous, closed (>40%)', 'Mosaic cropland (>50%) / natural vegetation (tree, shrub, herbaceous cover) (<50%)', 'Tree cover, broadleaved, evergreen, closed to open (>15%)']"
28343,22.77496284,51.33658734,-1,1,0.3333333333333333,Urban areas,"['Cropland, rainfed', 'Mosaic cropland (>50%) / natural vegetation (tree, shrub, herbaceous cover) (<50%)', 'Urban areas', 'Tree cover, broadleaved, deciduous, closed (>40%)', 'Grassland']"
28344,22.77496284,51.33658734,-1,-1,0.0,Urban areas,"['Cropland, rainfed', 'Mosaic natural vegetation (tree, shrub, herbaceous cover) (>50%) / cropland (<50%)', 'Grassland', 'Shrubland', 'Bare areas']"
28345,22.77496284,51.33658734,-1,1,0.5,Urban areas,"['Cropland, rainfed', 'Urban areas', 'Grassland', 'Mosaic natural vegetation (tree, shrub, herbaceous cover) (>50%) / cropland (<50%)', 'Bare areas']"
28346,22.77496284,51.33658734,-1,1,0.5,Urban areas,"['Cropland, rainfed', 'Urban areas', 'Water bodies', 'Tree cover, broadleaved, deciduous, closed to open (>15%)', 'Mosaic cropland (>50%) / natural vegetation (tree, shrub, herbaceous cover) (<50%)']"
28347,22.77496284,51.33658734,-1,1,0.5,Urban areas,"['Cropland, rainfed', 'Urban areas', 'Tree cover, broadleaved, deciduous, closed to open (>15%)', 'Grassland', 'Water bodies']"
28348,22.77496284,51.33658734,-1,-1,,Urban areas,
28349,22.77496284,51.33658734,-1,1,0.5,Urban areas,"['Cropland, rainfed', 'Urban areas', 'Mosaic natural vegetation (tree, shrub, herbaceous cover) (>50%) / cropland (<50%)', 'Tree cover, broadleaved, deciduous, closed to open (>15%)', 'Water bodies']"
28350,22.77496284,51.33658734,-1,1,0.5,Urban areas,"['Cropland, rainfed', 'Urban areas', 'Tree cover, broadleaved, deciduous, closed to open (>15%)', 'Water bodies', 'Mosaic natural vegetation (tree, shrub, herbaceous cover) (>50%) / cropland (<50%)']"
28351,22.77496284,51.33658734,-1,1,0.5,Urban areas,"['Cropland, rainfed', 'Urban areas', 'Tree cover, broadleaved, deciduous, closed to open (>15%)', 'Water bodies', 'Mosaic herbaceous cover (>50%) / tree and shrub (<50%)']"
28448,118.0585684,37.81486028,-1,-1,0.2,Grassland,"['Urban areas', 'Cropland, rainfed', 'Bare areas', 'Mosaic cropland (>50%) / natural vegetation (tree, shrub, herbaceous cover) (<50%)', 'Grassland']"
28449,118.0585684,37.81486028,-1,-1,0.0,Grassland,"['Cropland, rainfed', 'Urban areas', 'Bare areas', 'Mosaic cropland (>50%) / natural vegetation (tree, shrub, herbaceous cover) (<50%)', 'Shrubland']"
28450,118.0585684,37.81486028,-1,-1,0.0,Grassland,"['Cropland, rainfed', 'Urban areas', 'Bare areas', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Shrubland']"
28451,118.0585684,37.81486028,-1,-1,0.2,Grassland,"['Cropland, rainfed', 'Urban areas', 'Mosaic natural vegetation (tree, shrub, herbaceous cover) (>50%) / cropland (<50%)', 'Bare areas', 'Grassland']"
28452,118.0585684,37.81486028,-1,-1,0.0,Grassland,"['Cropland, irrigated or post-flooding', 'Cropland, rainfed', 'Urban areas', 'Bare areas', 'Water bodies']"
28453,118.0585684,37.81486028,-1,-1,0.25,Grassland,"['Cropland, rainfed', 'Urban areas', 'Bare areas', 'Grassland', 'Mosaic natural vegetation (tree, shrub, herbaceous cover) (>50%) / cropland (<50%)']"
28454,118.0585684,37.81486028,-1,-1,0.2,Grassland,"['Cropland, rainfed', 'Urban areas', 'Mosaic natural vegetation (tree, shrub, herbaceous cover) (>50%) / cropland (<50%)', 'Mosaic cropland (>50%) / natural vegetation (tree, shrub, herbaceous cover) (<50%)', 'Grassland']"
28455,118.0585684,37.81486028,-1,-1,0.0,Grassland,"['Cropland, irrigated or post-flooding', 'Urban areas', 'Mosaic cropland (>50%) / natural vegetation (tree, shrub, herbaceous cover) (<50%)', 'Mosaic natural vegetation (tree, shrub, herbaceous cover) (>50%) / cropland (<50%)', 'Tree cover, broadleaved, evergreen, closed to open (>15%)']"
28456,118.0585684,37.81486028,-1,-1,0.25,Grassland,"['Cropland, rainfed', 'Urban areas', 'Bare areas', 'Grassland', 'Mosaic natural vegetation (tree, shrub, herbaceous cover) (>50%) / cropland (<50%)']"
28457,118.0585684,37.81486028,-1,-1,0.0,Grassland,"['Cropland, irrigated or post-flooding', 'Urban areas', 'Tree cover, broadleaved, evergreen, closed to open (>15%)', 'Cropland, rainfed', 'Mosaic cropland (>50%) / natural vegetation (tree, shrub, herbaceous cover) (<50%)']"
28458,118.0585684,37.81486028,-1,-1,0.2,Grassland,"['Cropland, rainfed', 'Urban areas', 'Mosaic cropland (>50%) / natural vegetation (tree, shrub, herbaceous cover) (<50%)', 'Bare areas', 'Grassland']"
28459,118.0585684,37.81486028,-1,-1,0.2,Grassland,"['Urban areas', 'Cropland, rainfed', 'Bare areas', 'Mosaic cropland (>50%) / natural vegetation (tree, shrub, herbaceous cover) (<50%)', 'Grassland']"
28460,118.0585684,37.81486028,-1,-1,0.0,Grassland,"['Tree cover, broadleaved, evergreen, closed to open (>15%)', 'Cropland, rainfed', 'Mosaic natural vegetation (tree, shrub, herbaceous cover) (>50%) / cropland (<50%)', 'Urban areas', 'Bare areas']"
28461,118.0585684,37.81486028,-1,-1,0.0,Grassland,"['Cropland, rainfed', 'Urban areas', 'Bare areas', 'Herbaceous cover', 'Sparse herbaceous cover (<15%)']"
28462,118.0585684,37.81486028,-1,-1,0.0,Grassland,"['Urban areas', 'Bare areas', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Cropland, rainfed', 'Cropland, irrigated or post-flooding']"
28463,118.0585684,37.81486028,-1,-1,0.2,Grassland,"['Cropland, rainfed', 'Urban areas', 'Mosaic natural vegetation (tree, shrub, herbaceous cover) (>50%) / cropland (<50%)', 'Tree or shrub cover', 'Grassland']"
28512,-71.61242447,-46.79695848,-1,1,0.5,"Sparse vegetation (tree, shrub, herbaceous cover) (<15%)","['Bare areas', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Sparse shrub (<15%)', 'Herbaceous cover', 'Grassland']"
28513,-71.61242447,-46.79695848,-1,1,0.3333333333333333,"Sparse vegetation (tree, shrub, herbaceous cover) (<15%)","['Permanent snow and ice', 'Bare areas', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Sparse shrub (<15%)', 'Grassland']"
28514,-71.61242447,-46.79695848,-1,1,0.5,"Sparse vegetation (tree, shrub, herbaceous cover) (<15%)","['Bare areas', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Sparse herbaceous cover (<15%)', 'Shrubland', 'Grassland']"
