index,hit@1,hit@3,lon,lat
42718,-1,-1,12.56857872,15.97645817
42719,-1,1,115.9917675,45.30487911
42720,1,1,115.9917675,45.30487911
42721,-1,1,115.9917675,45.30487911
42722,1,1,115.9917675,45.30487911
42723,1,1,115.9917675,45.30487911
42724,1,1,115.9917675,45.30487911
42725,1,1,115.9917675,45.30487911
42726,-1,-1,115.9917675,45.30487911
42727,1,1,115.9917675,45.30487911
42728,-1,1,88.36831398,45.00210743
42729,-1,1,88.36831398,45.00210743
42730,-1,1,88.36831398,45.00210743
42731,-1,1,88.36831398,45.00210743
42732,-1,-1,88.36831398,45.00210743
42733,-1,-1,88.36831398,45.00210743
42734,-1,1,88.36831398,45.00210743
42735,1,1,88.36831398,45.00210743
42736,1,1,88.36831398,45.00210743
42737,-1,-1,42.0343029,36.9685311
42738,-1,-1,42.0343029,36.9685311
42739,-1,1,42.0343029,36.9685311
42740,-1,-1,42.0343029,36.9685311
42741,1,1,42.0343029,36.9685311
42742,1,1,42.0343029,36.9685311
42743,-1,-1,42.0343029,36.9685311
42744,1,1,42.0343029,36.9685311
42745,-1,-1,42.0343029,36.9685311
42746,1,1,42.08392947,36.98613114
42747,1,1,42.08392947,36.98613114
42748,1,1,42.08392947,36.98613114
42749,-1,1,42.08392947,36.98613114
42750,1,1,42.08393063,36.98613259
42751,-1,1,42.083931,36.98613304
42752,1,1,42.08392947,36.98613114
42753,1,1,42.08392947,36.98613114
42754,1,1,42.08392947,36.98613114
42755,1,1,42.08392947,36.98613114
42756,1,1,42.08392947,36.98613114
42757,-1,-1,6.52288995,30.41407995
42758,-1,1,6.52288995,30.41407995
42759,1,1,6.52288995,30.41407995
42760,1,1,6.52288995,30.41407995
42761,1,1,6.52288995,30.41407995
42762,1,1,6.52288995,30.41407995
42763,1,1,6.52288995,30.41407995
42764,-1,-1,6.52288995,30.41407995
42765,-1,-1,6.52288995,30.41407995
42766,1,1,53.5971557,23.88009739
42767,-1,1,53.5971557,23.88009739
42768,1,1,53.5971557,23.88009739
42769,-1,-1,53.5971557,23.88009739
42770,1,1,53.5971557,23.88009739
42771,1,1,53.5971557,23.88009739
42772,1,1,53.5971557,23.88009739
42773,-1,1,53.5971557,23.88009739
42774,-1,-1,17.18327924,46.55571443
42775,1,1,17.18327924,46.55571443
42776,1,1,17.18327924,46.55571443
42777,-1,-1,17.18327924,46.55571443
42778,1,1,17.18327924,46.55571443
42779,1,1,17.18327924,46.55571443
42780,1,1,17.18327924,46.55571443
42781,-1,-1,17.18327924,46.55571443
42782,-1,1,17.18327924,46.55571443
42783,1,1,54.06297982,22.65056337
42784,1,1,54.06297982,22.65056337
42785,-1,-1,54.06297945,22.65056298
42786,1,1,54.06297932,22.65056284
42787,1,1,54.06297982,22.65056337
42788,-1,1,54.06297982,22.65056337
42789,1,1,54.06297982,22.65056337
42790,1,1,54.06297982,22.65056337
42791,1,1,54.06297982,22.65056337
42792,-1,-1,54.06297982,22.65056337
42793,1,1,-36.91296153,-4.981056217
42794,1,1,-36.91296153,-4.981056217
42795,1,1,-36.91296153,-4.981056217
42796,-1,-1,-36.91296153,-4.981056217
42797,1,1,-36.91296153,-4.981056217
42798,-1,1,-36.91296153,-4.981056217
42799,-1,1,-36.91296153,-4.981056217
42800,1,1,-36.91296153,-4.981056217
42801,-1,-1,-37.1936045,-10.68306668
42802,1,1,-37.1936045,-10.68306668
42803,-1,-1,-37.1936045,-10.68306668
42804,1,1,-37.1936045,-10.68306668
42805,-1,1,-37.1936045,-10.68306668
42806,1,1,-37.1936045,-10.68306668
42807,-1,1,-37.1936045,-10.68306668
42808,-1,1,-37.1936045,-10.68306668
42809,-1,-1,-99.2498048,26.43572508
42810,-1,-1,-99.2498048,26.43572508
42811,-1,-1,-99.2498048,26.43572508
42812,1,1,-99.2498048,26.43572508
42813,-1,-1,-99.2498048,26.43572508
42814,-1,-1,-99.2498048,26.43572508
42815,1,1,-99.2498048,26.43572508
42816,1,1,-99.2498048,26.43572508
42817,1,1,-76.59434888,-0.005714987
42818,-1,1,-76.59434888,-0.005714987
42819,1,1,-76.59434888,-0.005714987
42820,1,1,-76.59434888,-0.005714987
42821,1,1,-76.59434888,-0.005714987
42822,-1,1,5.625593699,51.5275193
42823,-1,-1,5.625593699,51.5275193
42824,1,1,5.625593699,51.5275193
42825,1,1,5.625593699,51.5275193
42826,1,1,5.625593699,51.5275193
42827,1,1,5.625593699,51.5275193
42828,1,1,5.625593699,51.5275193
42829,1,1,5.625593699,51.5275193
42830,1,1,5.625593699,51.5275193
42831,1,1,-99.17315699,26.50366255
42832,1,1,-99.17315699,26.50366255
42833,1,1,-99.17315699,26.50366255
42834,1,1,-99.17315699,26.50366255
42835,1,1,-99.17315699,26.50366255
42836,1,1,-99.17315699,26.50366255
42837,1,1,-99.17315699,26.50366255
42838,-1,-1,-99.17315699,26.50366255
42839,1,1,115.963688,45.30466702
42840,-1,1,115.963688,45.30466702
42841,1,1,115.963688,45.30466702
42842,1,1,115.963688,45.30466702
42843,1,1,115.963688,45.30466702
42844,1,1,115.963688,45.30466702
42845,-1,1,115.963688,45.30466702
42846,-1,1,115.963688,45.30466702
42847,-1,1,115.963688,45.30466702
42848,-1,1,6.00062709,31.78236952
42849,-1,-1,6.00062709,31.78236952
42850,1,1,6.00062709,31.78236952
42851,1,1,6.00062709,31.78236952
42852,1,1,6.00062709,31.78236952
42853,-1,-1,6.00062709,31.78236952
42854,1,1,6.00062709,31.78236952
42855,-1,-1,6.00062709,31.78236952
42856,1,1,6.00062709,31.78236952
42857,-1,-1,16.63598418,48.3651541
42858,1,1,16.63598418,48.3651541
42859,-1,-1,16.63598418,48.3651541
42860,-1,-1,16.63598418,48.3651541
42861,-1,1,16.63598418,48.3651541
42862,1,1,16.63598418,48.3651541
42863,1,1,16.63598418,48.3651541
42864,1,1,16.63598418,48.3651541
42865,1,1,16.63598418,48.3651541
42866,1,1,115.9782035,45.30791616
42867,1,1,115.9782035,45.30791616
42868,1,1,115.9782035,45.30791616
42869,-1,1,115.9782035,45.30791616
42870,-1,1,115.9782035,45.30791616
42871,1,1,115.9782035,45.30791616
42872,-1,-1,115.9782035,45.30791616
42873,1,1,115.9782035,45.30791616
42874,1,1,115.9782035,45.30791616
42875,-1,-1,42.10575393,36.92197824
42876,-1,1,42.10575393,36.92197824
42877,-1,-1,42.10575301,36.9219771
42878,1,1,42.10575393,36.92197824
42879,-1,1,42.10575393,36.92197824
42880,1,1,42.10575393,36.92197824
42881,1,1,42.10575393,36.92197824
42882,-1,-1,42.10575393,36.92197824
42883,-1,-1,42.10575393,36.92197824
42884,-1,1,42.22614935,36.94187497
42885,1,1,42.22614935,36.94187497
42886,-1,1,42.22614935,36.94187497
42887,-1,1,42.22614935,36.94187497
42888,1,1,42.22614935,36.94187497
42889,1,1,42.22614935,36.94187497
42890,-1,1,42.22614935,36.94187497
42891,-1,1,42.22614935,36.94187497
42892,1,1,42.22614935,36.94187497
42893,-1,-1,-76.58390888,0.009305313
42894,1,1,-76.58390888,0.009305313
42895,1,1,-76.58390888,0.009305313
42896,1,1,-76.58390888,0.009305313
42897,1,1,-76.58390888,0.009305313
42898,1,1,41.35068861,37.76007521
42899,-1,-1,41.35068861,37.76007521
42900,-1,-1,41.35068861,37.76007521
42901,-1,1,41.35068861,37.76007521
42902,-1,1,41.35068861,37.76007521
42903,-1,-1,41.35068861,37.76007521
42904,1,1,41.35068861,37.76007521
42905,-1,-1,41.35068861,37.76007521
42906,-1,1,41.35068861,37.76007521
42907,-1,1,-99.16392844,26.5292596
42908,1,1,-99.16392844,26.5292596
42909,-1,-1,-99.16392844,26.5292596
42910,-1,1,-99.16392844,26.5292596
42911,1,1,-99.16392844,26.5292596
42912,1,1,-99.16392844,26.5292596
42913,-1,-1,-99.16392844,26.5292596
42914,-1,1,-99.16392844,26.5292596
42915,-1,1,86.82477949,45.68437854
42916,1,1,86.82477949,45.68437854
42917,1,1,86.82477949,45.68437854
42918,-1,1,86.82477949,45.68437854
42919,1,1,86.82477949,45.68437854
42920,1,1,86.82477949,45.68437854
42921,1,1,86.82477949,45.68437854
42922,1,1,-117.0849466,33.49049925
42923,1,1,-117.0849466,33.49049925
42924,-1,1,-117.0849466,33.49049925
42925,-1,1,-117.0849466,33.49049925
42926,-1,-1,-117.0849466,33.49049925
42927,-1,1,-117.0849466,33.49049925
42928,1,1,-117.0849466,33.49049925
42929,-1,1,-117.0849466,33.49049925
42930,-1,1,-117.0849466,33.49049925
42931,-1,1,-117.0849466,33.49049925
42932,1,1,-117.0849466,33.49049925
42933,1,1,-117.0849466,33.49049925
42934,1,1,-117.0849466,33.49049925
42935,1,1,-117.0849466,33.49049925
42936,1,1,-121.2219848,37.8243161
42937,-1,1,-121.2219848,37.8243161
42938,1,1,-121.2219848,37.8243161
42939,-1,-1,-121.2219848,37.8243161
42940,1,1,-121.2219848,37.8243161
42941,1,1,-121.2219848,37.8243161
42942,1,1,-121.2219848,37.8243161
42943,1,1,-121.2219848,37.8243161
42944,1,1,-121.2219848,37.8243161
42945,1,1,-121.2219848,37.8243161
42946,1,1,-121.2219848,37.8243161
42947,-1,-1,-1.247680174,54.58968801
42948,1,1,-1.247680174,54.58968801
42949,1,1,-1.247680174,54.58968801
42950,1,1,-1.247680174,54.58968801
42951,-1,1,-1.247680174,54.58968801
42952,1,1,-1.247680174,54.58968801
42953,-1,-1,-1.247680174,54.58968801
42954,1,1,-1.247680174,54.58968801
42955,-1,-1,-1.247680174,54.58968801
42956,1,1,-1.247680174,54.58968801
42957,1,1,108.9004607,34.21784661
42958,1,1,108.9004607,34.21784661
42959,1,1,108.9004607,34.21784661
42960,-1,-1,-103.4428812,20.8168732
42961,-1,1,-103.4428812,20.8168732
42962,-1,1,-103.4428812,20.8168732
42963,1,1,-103.4428812,20.8168732
42964,1,1,-103.4428812,20.8168732
42965,1,1,-103.4428812,20.8168732
42966,1,1,-103.4428812,20.8168732
42967,1,1,-103.4428812,20.8168732
42968,1,1,-103.4428812,20.8168732
42969,1,1,-75.66782977,4.840069244
42970,1,1,-75.66782977,4.840069244
42971,-1,-1,-75.66782977,4.840069244
42972,1,1,-75.66782977,4.840069244
42973,-1,-1,-75.66782977,4.840069244
42974,1,1,-75.66782977,4.840069244
42975,-1,-1,-75.66782977,4.840069244
42976,-1,-1,-75.66782977,4.840069244
42977,1,1,-77.09248436,-11.97899532
42978,-1,-1,-77.09248436,-11.97899532
42979,1,1,-77.09248436,-11.97899532
42980,-1,-1,-77.09248436,-11.97899532
42981,-1,1,-77.09248436,-11.97899532
42982,-1,1,-77.09248436,-11.97899532
42983,1,1,-77.09248436,-11.97899532
42984,1,1,-77.09248436,-11.97899532
42985,1,1,-77.09248436,-11.97899532
42986,1,1,-77.09248436,-11.97899532
42987,1,1,-77.09248436,-11.97899532
42988,1,1,139.665026,35.4271159
42989,-1,1,139.665026,35.4271159
42990,-1,1,139.665026,35.4271159
42991,1,1,139.665026,35.4271159
42992,1,1,139.665026,35.4271159
42993,-1,1,139.665026,35.4271159
42994,-1,-1,139.665026,35.4271159
42995,1,1,139.4739801,35.69135956
42996,-1,-1,139.4739801,35.69135956
42997,1,1,139.4739801,35.69135956
42998,1,1,139.4739801,35.69135956
42999,-1,-1,139.4739801,35.69135956
43000,1,1,139.4739801,35.69135956
43001,-1,-1,139.4739801,35.69135956
43002,1,1,139.4739801,35.69135956
43003,1,1,139.4739801,35.69135956
43004,1,1,139.4739801,35.69135956
43005,-1,-1,139.4739801,35.69135956
43006,-1,-1,-121.0721693,39.03855166
43007,-1,1,-121.0721693,39.03855166
43008,1,1,-121.0721693,39.03855166
43009,-1,-1,-121.0721693,39.03855166
43010,1,1,-121.0721693,39.03855166
43011,1,1,-121.0721693,39.03855166
43012,1,1,-121.0721693,39.03855166
43013,1,1,-121.0721693,39.03855166
43014,1,1,-51.05100903,0.0397771
43015,1,1,-51.05100903,0.0397771
43016,-1,-1,-51.05100903,0.0397771
43017,-1,-1,-51.05100903,0.0397771
43018,1,1,-51.05100903,0.0397771
43019,-1,1,-51.05100903,0.0397771
43020,1,1,-51.05100903,0.0397771
43021,1,1,-51.05100903,0.0397771
43022,-1,-1,-51.05100903,0.0397771
43023,-1,1,-104.8302904,39.98260622
43024,-1,-1,-104.8302904,39.98260622
43025,1,1,-104.8302904,39.98260622
43026,1,1,-104.8302904,39.98260622
43027,1,1,-104.8302904,39.98260622
43028,1,1,-104.8302904,39.98260622
43029,1,1,-104.8302904,39.98260622
43030,1,1,-104.8302904,39.98260622
43031,-1,1,-104.8302904,39.98260622
43032,-1,1,-104.8302904,39.98260622
43033,1,1,-104.8302904,39.98260622
43034,-1,1,-104.8302904,39.98260622
43035,1,1,-105.1012826,39.85985402
43036,1,1,-105.1012826,39.85985402
43037,1,1,-105.1012826,39.85985402
43038,1,1,-105.1012826,39.85985402
43039,-1,-1,-105.1012826,39.85985402
43040,1,1,-105.1012826,39.85985402
43041,1,1,-105.1012826,39.85985402
43042,1,1,-105.1012826,39.85985402
43043,1,1,-105.1012826,39.85985402
43044,1,1,-105.1012826,39.85985402
43045,1,1,-105.1012826,39.85985402
43046,-1,1,-38.49464939,-3.831532656
43047,1,1,-38.49464939,-3.831532656
43048,1,1,-38.49464939,-3.831532656
43049,1,1,-38.49464939,-3.831532656
43050,1,1,-38.49464939,-3.831532656
43051,1,1,-38.49464939,-3.831532656
43052,-1,1,-38.49464939,-3.831532656
43053,1,1,-38.49464939,-3.831532656
43054,1,1,28.16286884,38.47752392
43055,-1,-1,28.16286884,38.47752392
43056,-1,1,28.16286884,38.47752392
43057,1,1,28.16286884,38.47752392
43058,-1,1,28.16286884,38.47752392
43059,1,1,28.16286884,38.47752392
43060,1,1,28.16286884,38.47752392
43061,1,1,28.16286884,38.47752392
43062,1,1,28.16286884,38.47752392
43063,-1,-1,-64.25122294,-31.41037561
43064,1,1,-64.25122294,-31.41037561
43065,-1,1,-64.25122294,-31.41037561
43066,1,1,-64.25122294,-31.41037561
43067,1,1,-64.25122294,-31.41037561
43068,1,1,-64.25122294,-31.41037561
43069,1,1,-64.25122294,-31.41037561
43070,-1,1,-64.25122294,-31.41037561
43071,-1,-1,78.38877722,17.5110969
43072,1,1,78.38877722,17.5110969
43073,1,1,78.38877722,17.5110969
43074,1,1,78.38877722,17.5110969
43075,1,1,78.38877722,17.5110969
43076,1,1,78.38877722,17.5110969
43077,1,1,2.424916686,48.91518177
43078,1,1,2.424916686,48.91518177
43079,1,1,2.424916686,48.91518177
43080,-1,1,2.424916686,48.91518177
43081,1,1,2.424916686,48.91518177
43082,-1,-1,2.424916686,48.91518177
43083,1,1,2.424916686,48.91518177
43084,-1,1,2.424916686,48.91518177
43085,-1,-1,104.2917291,52.29117806
43086,1,1,104.2917291,52.29117806
43087,1,1,104.2917291,52.29117806
43088,1,1,104.2917291,52.29117806
43089,1,1,104.2917291,52.29117806
43090,1,1,104.2917291,52.29117806
43091,1,1,104.2917291,52.29117806
43092,-1,-1,104.2917291,52.29117806
43093,1,1,104.2917291,52.29117806
43094,-1,-1,104.2917291,52.29117806
43095,1,1,104.2917291,52.29117806
43096,1,1,113.3646393,23.10589125
43097,-1,-1,113.3646393,23.10589125
43098,1,1,-58.51892262,-33.02731678
43099,1,1,-58.51892262,-33.02731678
43100,-1,-1,-58.51892262,-33.02731678
43101,1,1,-58.51892262,-33.02731678
43102,1,1,-58.51892262,-33.02731678
43103,1,1,-58.51892262,-33.02731678
43104,1,1,-58.51892262,-33.02731678
43105,1,1,-58.51892262,-33.02731678
43106,1,1,-58.51892262,-33.02731678
43107,1,1,77.25198412,28.54101955
43108,-1,-1,77.25198412,28.54101955
43109,-1,1,77.25198412,28.54101955
43110,1,1,77.25198412,28.54101955
43111,1,1,77.25198412,28.54101955
43112,1,1,77.25198412,28.54101955
43113,1,1,77.25198412,28.54101955
43114,-1,-1,77.25198412,28.54101955
43115,-1,-1,77.25198412,28.54101955
43116,-1,1,16.9052838,41.09961866
43117,1,1,16.9052838,41.09961866
43118,1,1,16.9052838,41.09961866
43119,-1,-1,16.9052838,41.09961866
43120,1,1,16.9052838,41.09961866
43121,-1,1,16.9052838,41.09961866
43122,1,1,16.9052838,41.09961866
43123,1,1,16.9052838,41.09961866
43124,1,1,16.9052838,41.09961866
43125,1,1,-1.094320153,53.97745711
43126,-1,-1,-1.094320153,53.97745711
43127,-1,-1,-1.094320153,53.97745711
43128,1,1,-1.094320153,53.97745711
43129,-1,1,-1.094320153,53.97745711
43130,-1,1,-1.094320153,53.97745711
43131,-1,-1,-1.094320153,53.97745711
43132,-1,-1,-1.094320153,53.97745711
43133,-1,1,-1.094320153,53.97745711
43134,1,1,77.1396613,28.71200908
43135,-1,-1,77.1396613,28.71200908
43136,1,1,77.1396613,28.71200908
43137,-1,-1,77.1396613,28.71200908
43138,1,1,77.1396613,28.71200908
43139,-1,-1,77.1396613,28.71200908
43140,1,1,77.1396613,28.71200908
43141,-1,1,153.103068,-27.65276042
43142,-1,1,153.103068,-27.65276042
43143,-1,-1,153.103068,-27.65276042
43144,1,1,153.103068,-27.65276042
43145,-1,-1,153.103068,-27.65276042
43146,-1,-1,153.103068,-27.65276042
43147,1,1,153.103068,-27.65276042
43148,-1,1,153.103068,-27.65276042
43149,-1,1,153.103068,-27.65276042
43150,1,1,77.31141511,28.62676276
43151,1,1,77.31141511,28.62676276
43152,1,1,77.31141511,28.62676276
43153,1,1,77.31141511,28.62676276
43154,1,1,77.31141511,28.62676276
43155,-1,1,77.31141511,28.62676276
43156,1,1,77.31141511,28.62676276
43157,-1,1,77.31141511,28.62676276
43158,1,1,77.31141511,28.62676276
43159,-1,-1,77.31141511,28.62676276
43160,1,1,77.31141511,28.62676276
43161,-1,-1,-58.62109949,-34.55900977
43162,1,1,-58.62109949,-34.55900977
43163,1,1,-58.62109949,-34.55900977
43164,1,1,-58.62109949,-34.55900977
43165,-1,1,-58.62109949,-34.55900977
43166,-1,1,-58.62109949,-34.55900977
43167,-1,1,-58.62109949,-34.55900977
43168,-1,1,-58.62109949,-34.55900977
43169,-1,1,-58.62109949,-34.55900977
43170,1,1,-58.62109949,-34.55900977
43171,-1,-1,-58.62109949,-34.55900977
43172,1,1,-58.62109949,-34.55900977
43173,1,1,-58.62109949,-34.55900977
43174,1,1,-58.62109949,-34.55900977
43175,1,1,-1.549986846,52.90848695
43176,1,1,-1.549986846,52.90848695
43177,1,1,-1.549986846,52.90848695
43178,1,1,-1.549986846,52.90848695
43179,1,1,-1.549986846,52.90848695
43180,1,1,-1.549986846,52.90848695
43181,1,1,-1.549986846,52.90848695
43182,-1,1,-1.549986846,52.90848695
43183,1,1,-1.549986846,52.90848695
43184,1,1,-1.549986846,52.90848695
43185,-1,1,3.689317702,51.08274672
43186,-1,-1,3.689317702,51.08274672
43187,-1,-1,3.689317702,51.08274672
43188,1,1,3.689317702,51.08274672
43189,1,1,3.689317702,51.08274672
43190,1,1,3.689317702,51.08274672
43191,1,1,3.689317702,51.08274672
43192,-1,1,3.689317702,51.08274672
43193,1,1,3.689317702,51.08274672
43194,-1,1,3.689317702,51.08274672
43195,1,1,-64.28531619,-31.31304089
43196,-1,-1,-64.28531619,-31.31304089
43197,1,1,-64.28531619,-31.31304089
43198,-1,-1,-64.28531619,-31.31304089
43199,1,1,-64.28531619,-31.31304089
43200,1,1,-64.28531619,-31.31304089
43201,-1,1,-64.28531619,-31.31304089
43202,-1,-1,-64.28531619,-31.31304089
43203,1,1,-64.28531619,-31.31304089
43204,1,1,-87.63465957,41.81138747
43205,1,1,-87.63465957,41.81138747
43206,1,1,-87.63465957,41.81138747
43207,-1,1,-87.63465957,41.81138747
43208,1,1,-87.63465957,41.81138747
43209,1,1,-87.63465957,41.81138747
43210,1,1,-87.63465957,41.81138747
43211,1,1,-122.3249853,47.64764944
43212,-1,1,-122.3249853,47.64764944
43213,1,1,-122.3249853,47.64764944
43214,-1,-1,-122.3249853,47.64764944
43215,-1,-1,-122.3249853,47.64764944
43216,1,1,-122.3249853,47.64764944
43217,-1,-1,-122.3249853,47.64764944
43218,1,1,150.8424549,-33.75713607
43219,-1,1,150.8424549,-33.75713607
43220,1,1,150.8424549,-33.75713607
43221,1,1,150.8424549,-33.75713607
43222,1,1,150.8424549,-33.75713607
43223,-1,1,150.8424549,-33.75713607
43224,1,1,150.8424549,-33.75713607
43225,-1,-1,150.8424549,-33.75713607
43226,1,1,136.8740594,35.26860567
43227,-1,1,136.8740594,35.26860567
43228,-1,-1,136.8740594,35.26860567
43229,1,1,136.8740594,35.26860567
43230,1,1,136.8740594,35.26860567
43231,1,1,136.8740594,35.26860567
43232,-1,-1,136.8740594,35.26860567
43233,1,1,136.8740594,35.26860567
43234,1,1,11.87391111,51.19412955
43235,1,1,11.87391111,51.19412955
43236,-1,-1,11.87391111,51.19412955
43237,1,1,11.87391111,51.19412955
43238,1,1,11.87391111,51.19412955
43239,-1,1,11.87391111,51.19412955
43240,1,1,11.87391111,51.19412955
43241,1,1,11.87391111,51.19412955
43242,1,1,172.6041275,-43.58110011
43243,-1,1,172.6041275,-43.58110011
43244,-1,-1,172.6041275,-43.58110011
43245,-1,1,172.6041275,-43.58110011
43246,1,1,172.6041275,-43.58110011
43247,1,1,172.6041275,-43.58110011
43248,1,1,172.6041275,-43.58110011
43249,1,1,-46.79839504,-21.97071641
43250,1,1,-46.79839504,-21.97071641
43251,-1,-1,-46.79839504,-21.97071641
43252,-1,-1,-46.79839504,-21.97071641
43253,-1,-1,-46.79839504,-21.97071641
43254,1,1,-46.79839504,-21.97071641
43255,1,1,-46.79839504,-21.97071641
43256,1,1,-46.79839504,-21.97071641
43257,-1,1,-46.79839504,-21.97071641
43258,1,1,-83.7389687,42.26205904
43259,1,1,-83.7389687,42.26205904
43260,1,1,-83.7389687,42.26205904
43261,1,1,-83.7389687,42.26205904
43262,1,1,-83.7389687,42.26205904
43263,1,1,-83.7389687,42.26205904
43264,-1,-1,-83.7389687,42.26205904
43265,-1,-1,-83.7389687,42.26205904
43266,1,1,-83.7389687,42.26205904
43267,-1,1,36.35165435,49.98551319
43268,-1,-1,36.35165435,49.98551319
43269,1,1,36.35165435,49.98551319
43270,1,1,36.35165435,49.98551319
43271,1,1,36.35165435,49.98551319
43272,-1,1,36.35165435,49.98551319
43273,1,1,36.35165435,49.98551319
43274,1,1,36.35165435,49.98551319
43275,1,1,36.35165435,49.98551319
43276,1,1,-49.94966089,-22.21364246
43277,1,1,-49.94966089,-22.21364246
43278,1,1,-49.94966089,-22.21364246
43279,1,1,-49.94966089,-22.21364246
43280,-1,1,-49.94966089,-22.21364246
43281,-1,1,-49.94966089,-22.21364246
43282,-1,1,-49.94966089,-22.21364246
43283,1,1,-49.94966089,-22.21364246
43284,1,1,-49.94966089,-22.21364246
43285,1,1,-49.94966089,-22.21364246
43286,-1,-1,-49.94966089,-22.21364246
43287,1,1,3.248396018,43.37204889
43288,1,1,3.248396018,43.37204889
43289,-1,-1,3.248396018,43.37204889
43290,1,1,3.248396018,43.37204889
43291,-1,1,3.248396018,43.37204889
43292,1,1,3.248396018,43.37204889
43293,-1,-1,3.248396018,43.37204889
43294,-1,-1,3.248396018,43.37204889
43295,1,1,3.248396018,43.37204889
43296,1,1,-3.629804091,40.53661685
43297,1,1,-3.629804091,40.53661685
43298,1,1,-3.629804091,40.53661685
43299,1,1,-3.629804091,40.53661685
43300,1,1,-3.629804091,40.53661685
43301,-1,-1,-3.629804091,40.53661685
43302,1,1,-3.629804091,40.53661685
43303,-1,-1,-3.629804091,40.53661685
43304,1,1,-3.629804091,40.53661685
43305,1,1,-3.700258103,40.24640526
43306,1,1,-3.700258103,40.24640526
43307,1,1,-3.700258103,40.24640526
43308,-1,-1,-3.700258103,40.24640526
43309,1,1,-3.700258103,40.24640526
43310,-1,1,-3.700258103,40.24640526
43311,-1,-1,-3.700258103,40.24640526
43312,-1,-1,-3.700258103,40.24640526
