index,hit@1,hit@3,lon,lat
3412,1,1,10.18840042,49.85122294
3413,1,1,5.000823941,43.89167728
3414,-1,1,5.529862011,43.70694756
3415,-1,-1,-1.20130669,38.0960729
3416,-1,-1,5.433161665,43.74974945
3417,1,1,12.7211541,42.17606005
3418,1,1,4.178258307,43.75028327
3419,1,1,4.347033642,43.75200767
3420,1,1,-6.232117164,37.41584861
3421,-1,-1,8.09326971,49.94614938
3422,-1,-1,3.110347427,43.45641457
3423,1,1,17.13470556,48.2038728
3424,-1,-1,4.10924193,43.84555403
3425,-1,1,25.15882247,35.2820438
3426,1,1,3.108971414,43.40903541
3427,1,1,7.450298923,48.50789435
3428,1,1,7.30510637,48.12762422
3429,-1,1,-0.444283642,39.59333717
3430,-1,1,16.72113459,48.70170468
3431,-1,1,4.297648899,43.65842824
3432,-1,1,16.77559717,41.04455478
3433,1,1,-5.851614607,37.2688302
3434,-1,-1,3.076203276,43.41637394
3435,1,1,-5.845991537,40.89964603
3436,1,1,-6.193025638,37.30021938
3437,1,1,24.59737504,42.08948023
3438,1,1,4.28871431,43.6465705
3439,-1,1,7.710539285,48.13307229
3440,-1,-1,8.103760353,49.93173482
3441,-1,1,-5.792302072,40.90681815
3442,1,1,-3.75495966,37.95342081
3443,-1,1,32.95666258,34.64232003
3444,1,1,9.22976477,49.16857113
3445,1,1,8.094541446,50.04225397
3446,1,1,4.221413566,43.70239939
3447,-1,1,25.0234551,35.26818775
3448,-1,-1,16.97229184,41.05323605
3449,1,1,4.722461704,44.04921539
3450,1,1,4.281759467,43.65423102
3451,1,1,15.92280586,48.75561523
3452,1,1,3.346057713,43.32996417
3453,-1,-1,16.12005158,48.71539659
3454,-1,1,-1.212784891,38.11834904
3455,1,1,25.01518039,35.23099065
3456,1,1,24.99912356,35.18417318
3457,1,1,-3.729030302,37.95502487
3458,1,1,17.23951348,48.2941724
3459,-1,1,14.92113254,37.43923356
3460,-1,-1,16.75232232,41.01847412
3461,1,1,16.73859392,48.69559683
3462,-1,1,3.194403528,43.42029781
3463,-1,1,16.10156999,48.72010433
3464,1,1,16.68817565,41.02002711
3465,-1,-1,3.169981034,43.39609699
3466,1,1,25.03535099,35.25220073
3467,1,1,16.69615264,40.99928845
3468,1,1,3.130257393,43.46261909
3469,-1,1,0.50777192,41.54655497
3470,1,1,33.3131019,34.94168525
3471,-1,-1,3.259546119,43.30309662
3472,1,1,7.333441597,48.1439898
3473,-1,-1,16.75560841,48.57404832
3474,-1,-1,4.35142272,43.67848368
3475,1,1,3.307658413,43.49696256
3476,1,1,3.058552001,43.38096286
3477,1,1,3.105647255,43.45674536
3478,1,1,-4.548152383,36.93376705
3479,-1,1,3.156500095,43.41725284
3480,1,1,4.534150801,43.86074735
3481,1,1,16.14408409,48.68643466
3482,1,1,25.09697948,35.28680012
3483,-1,1,-5.612956785,40.86426949
3484,1,1,3.278387146,43.43564149
3485,1,1,22.75257497,44.59855302
3486,1,1,5.985500091,43.317463
3487,-1,1,-0.029935845,40.01569539
3488,1,1,3.350341927,43.3111964
3489,1,1,9.099406579,49.12057757
3490,1,1,16.28683648,41.26667467
3491,-1,-1,0.578267558,41.74857744
3492,1,1,-3.749548098,37.94231715
3493,1,1,-5.835852381,40.97998891
3494,1,1,4.39394098,43.73748794
3495,1,1,6.266324696,43.30959927
3496,1,1,16.19789112,48.67352064
3497,1,1,-0.046777877,39.95430884
3498,1,1,3.05855764,43.38682119
3499,-1,1,3.321956367,43.4449678
3500,1,1,8.336290823,49.84733694
3501,1,1,-6.209035259,37.40232231
3502,1,1,-5.796327952,40.93864156
3503,-1,1,3.154405974,43.47430132
3504,1,1,25.04948681,35.25828434
3505,-1,-1,-0.439545567,39.49344562
3506,-1,-1,25.27973418,35.32141932
3507,1,1,-0.012779813,39.96671768
3508,-1,1,9.081620886,49.10509239
3509,1,1,-0.583453319,47.30637077
3510,1,1,25.03724912,35.21888696
3511,1,1,7.443464979,48.48534734
3512,-1,1,4.690901896,44.06654259
3513,1,1,-3.705100743,37.93673893
3514,1,1,-3.423778488,40.19499654
3515,1,1,-1.28647219,47.15144239
3516,1,1,8.087147386,49.90295996
3517,-1,-1,4.39239029,43.74978415
3518,-1,1,5.000627897,43.88582295
3519,1,1,-3.682814449,37.92515978
3520,-1,1,-6.134896215,37.27292735
3521,1,1,-8.482028313,40.36016606
3522,-1,1,9.854852813,49.88859692
3523,-1,1,8.316687429,49.86761138
3524,1,1,4.915958334,43.82571881
3525,-1,-1,10.1974501,49.85112981
3526,1,1,16.7840828,48.41010676
3527,1,1,0.52742232,41.58111724
3528,1,1,9.30715354,49.06431192
3529,-1,1,0.591864915,41.67167319
3530,1,1,3.003706638,43.32687673
3531,1,1,7.979490703,49.91903041
3532,1,1,16.73194696,40.9658431
3533,-1,-1,-0.874573957,37.87949929
3534,1,1,-3.721628252,37.95507051
3535,1,1,4.391764466,43.68634236
3536,1,1,4.841173047,44.03577855
3537,-1,1,-0.220077423,38.98625059
3538,1,1,16.72406455,41.07260685
3539,1,1,3.153990509,43.40732058
3540,-1,1,3.183577624,43.42068845
3541,1,1,7.919783295,49.94105448
3542,-1,-1,-1.28845373,47.16727163
3543,-1,1,8.237620593,49.39522481
3544,1,1,25.2177467,35.31496774
3545,1,1,3.316035451,43.28850731
3546,-1,-1,3.292921886,43.47072122
3547,1,1,3.284926266,43.47659999
3548,-1,1,4.125062658,43.82783279
3549,-1,-1,25.02203524,35.24280196
3550,-1,1,-0.147799954,40.01246136
3551,-1,1,3.184813285,43.47893574
3552,-1,1,-0.042921832,45.62910265
3553,1,1,3.153600093,43.30797571
3554,1,1,25.05176108,35.2029461
3555,-1,1,4.955359201,43.86685489
3556,1,1,0.632049726,41.64378572
3557,-1,1,14.63886957,49.96182174
3558,1,1,8.213947189,49.53416852
3559,1,1,9.414496298,48.78172116
3560,1,1,8.213129258,49.43122184
3561,-1,1,3.123215997,43.39671237
3562,-1,1,-3.7824433,37.76270061
3563,1,1,-1.24428771,47.13334671
3564,1,1,9.262144844,49.18501732
3565,-1,-1,4.915850401,43.95982111
3566,-1,1,8.213554206,49.44971212
3567,1,1,-3.728972386,37.9491645
3568,-1,-1,4.189338393,43.79961754
3569,1,1,16.12157079,48.68283882
3570,1,1,4.517085384,43.87072122
3571,1,1,25.2178753,35.30910725
3572,-1,1,8.269215279,49.7816672
3573,1,1,16.70884793,41.156794
3574,1,1,0.54122326,41.50992093
3575,1,1,-5.589599072,40.85894353
3576,1,1,16.17156255,41.29185995
3577,-1,1,16.64455173,40.97900013
3578,-1,1,16.70024273,41.03108364
3579,1,1,8.196838773,49.39049036
3580,1,1,-3.736432336,37.95497877
3581,1,1,3.071013781,43.41441027
3582,-1,1,3.252795383,43.46130661
3583,-1,1,16.17931092,41.29178083
3584,1,1,3.013364257,43.36611166
3585,-1,1,3.330119188,43.4277386
3586,-1,1,25.03817731,35.19030953
3587,1,1,-1.1766937,38.15098413
3588,1,1,8.187885187,49.39042781
3589,-1,1,16.55698929,48.45451324
3590,1,1,8.204494928,49.45549927
3591,-1,1,-3.788048314,37.66131286
3592,1,1,-1.035236592,38.05528084
3593,1,1,16.8594057,40.99090387
3594,1,1,-0.093769033,45.70465908
3595,-1,-1,3.048121548,43.38260596
3596,-1,1,3.078354818,43.33638339
3597,1,1,-1.297144218,38.07499784
3598,-1,-1,3.31398888,43.45671694
3599,1,1,4.349221824,43.74230245
3600,1,1,-1.338147407,47.20819409
3601,-1,1,4.684884131,43.93808333
3602,-1,-1,3.202446708,43.42028386
3603,-1,-1,7.450449687,48.59536743
3604,-1,-1,8.309947156,49.91379896
3605,1,1,3.260472641,43.25380707
3606,-1,1,3.212737262,43.44802518
3607,-1,-1,32.95584388,34.8136568
3608,-1,1,3.245712891,43.43960054
3609,-1,1,15.99433639,48.69628979
3610,1,1,4.847923856,44.06278745
3611,-1,1,7.30253938,48.0378543
3612,-1,-1,16.71330348,48.67191815
3613,1,1,3.06658266,43.38095846
3614,1,1,3.123353641,43.32672061
3615,1,1,25.01575516,35.30314384
3616,-1,1,10.1973056,49.84528099
3617,1,1,3.363962818,43.346325
3618,1,1,-0.415176164,39.49311369
3619,1,1,8.012187638,49.93415638
3620,-1,1,25.18701447,35.27713148
3621,1,1,-3.889590359,37.73281797
3622,1,1,-3.817740716,37.85961376
3623,1,1,25.13568127,35.24117494
3624,-1,-1,25.04164738,35.29558521
3625,-1,-1,7.921945267,49.96142928
3626,-1,1,7.324182002,48.16413582
3627,1,1,16.74352133,48.66995798
3628,1,1,-6.338924124,36.72964342
3629,-1,-1,3.129358378,43.37385779
3630,1,1,-3.782381497,37.75683326
3631,-1,1,8.183693033,49.93404872
3632,1,1,0.647091981,41.6407199
3633,-1,-1,15.93676343,48.73559557
3634,-1,-1,9.183694106,49.06597807
3635,-1,-1,4.318320618,43.9711267
3636,1,1,16.74487289,40.98720928
3637,1,1,25.31171182,35.29991924
3638,1,1,7.98561852,50.01124983
3639,-1,1,0.467844728,41.60800537
3640,1,1,3.194612701,43.46586143
3641,1,1,-3.795670103,37.68470187
3642,1,1,0.50202955,41.55063269
3643,-1,1,4.874814604,43.84962298
3644,1,1,25.05248968,35.2687419
3645,1,1,16.7698203,41.01159566
3646,-1,-1,16.89316021,40.95017085
3647,1,1,4.95943784,43.90695725
3648,-1,-1,3.261907496,43.41473419
3649,-1,-1,3.22516566,43.44409018
3650,-1,-1,-0.027778554,39.9461856
3651,1,1,3.146364835,43.4743119
3652,-1,1,25.24383411,35.28781696
3653,1,1,16.16381414,41.29193856
3654,1,1,7.701956093,48.12713083
3655,1,1,3.278216665,43.42446779
3656,1,1,4.163205086,43.89127028
3657,-1,1,3.066589071,43.3868168
3658,-1,-1,-3.773913918,37.72000679
3659,1,1,4.317866084,43.67753357
3660,1,1,4.53882441,43.84668974
3661,1,1,16.12167146,41.2482143
3662,1,1,3.183595317,43.42654369
3663,-1,1,16.61585235,41.14033805
3664,-1,1,3.091352313,43.34860102
3665,-1,1,9.36712331,48.79279498
3666,1,1,3.236546822,43.48060476
3667,1,1,3.058682365,43.33428655
3668,-1,1,4.810251313,44.06894482
3669,1,1,-5.785272084,37.45690727
3670,1,1,25.2938325,35.29020298
3671,1,1,-3.763707231,37.76821956
3672,-1,1,14.92949067,37.44642927
3673,-1,1,3.098645794,43.32901732
3674,1,1,25.23409708,35.29755261
3675,1,1,-5.914408007,37.54795101
3676,1,1,32.96901743,34.77531122
3677,-1,1,3.114189216,43.46849241
3678,1,1,8.240836846,49.78716688
3679,-1,1,16.11273657,48.68292449
3680,-1,-1,3.198574646,43.4375637
3681,-1,1,4.608739343,43.90092727
3682,1,1,25.03146819,35.17261564
3683,1,1,4.93344979,43.86308695
3684,-1,1,4.281883867,43.66007808
3685,-1,1,16.09474814,41.27946075
3686,1,1,4.328217228,43.76056386
3687,-1,1,4.294787289,43.98137451
3688,-1,-1,8.299892321,49.94141846
3689,-1,1,3.105637083,43.45090163
3690,1,1,16.65790531,41.16472624
3691,-1,1,25.04625409,35.24911429
3692,-1,-1,8.345256618,49.85323014
3693,1,1,7.977921707,49.8987718
3694,1,1,12.6898396,42.05964367
3695,1,1,-1.278475608,47.11742066
3696,-1,1,25.00120121,35.24616269
3697,-1,1,-5.64440736,37.56278184
3698,1,1,16.94833054,40.98319209
3699,1,1,8.074467258,49.91924965
3700,-1,1,-3.745732633,40.37870339
3701,-1,1,8.096279508,52.10487793
3702,-1,-1,2.324264096,49.87599
3703,1,1,4.579388776,50.46734097
3704,1,1,4.223468724,43.73233383
3705,-1,-1,12.49309507,55.70211933
3706,-1,1,10.89482614,48.26324235
3707,1,1,12.64780497,41.59663099
3708,1,1,-3.635520436,40.5105311
3709,1,1,25.15465691,35.31175717
3710,1,1,6.878453585,43.63672887
3711,1,1,-3.658628858,40.45214662
3712,-1,1,4.928520755,45.70225453
3713,1,1,-4.220670177,55.90243241
3714,-1,-1,10.08403736,48.25967062
3715,-1,1,2.516206242,48.84217729
3716,1,1,15.08734598,37.51161386
3717,1,1,10.11826644,56.09037976
3718,-1,1,8.762531442,53.12155712
3719,1,1,4.77894842,52.34217616
3720,1,1,20.48506447,53.78082451
3721,-1,1,12.37610028,56.09548408
3722,-1,1,-1.844494321,53.92521727
3723,1,1,-5.99277943,37.39495711
3724,-1,-1,-3.019544497,53.62683525
3725,-1,-1,-3.057272269,53.56962251
3726,1,1,8.528775143,49.36344495
3727,-1,1,11.5998405,48.05187092
3728,-1,1,-2.47813439,53.57178508
3729,1,1,14.17429196,40.86032394
3730,1,1,5.881286374,43.462784
3731,-1,1,23.1592626,42.70647014
3732,-1,1,8.501319727,50.1384874
3733,1,1,5.792844826,43.12500005
3734,1,1,5.417273279,43.3526594
3735,1,1,16.99683718,54.46354866
3736,1,1,-0.877993958,41.63457485
3737,1,1,16.82287149,48.7030956
3738,-1,1,2.451228174,49.03614845
3739,1,1,13.59298432,52.51462945
3740,1,1,12.35130841,55.72048142
3741,1,1,26.05471139,44.39463142
3742,1,1,8.248814088,50.09275451
3743,1,1,10.30095485,43.94259916
3744,1,1,-0.705020927,51.64277265
3745,-1,-1,26.12539988,44.4622513
3746,-1,1,8.430505255,50.07173228
3747,1,1,10.8255049,54.09670934
3748,-1,1,4.900824646,43.972816
3749,1,1,14.18924354,40.92464883
3750,-1,1,9.540854076,51.27237658
3751,1,1,-0.131150202,51.39715633
3752,1,1,4.491290976,50.93260346
3753,1,1,23.65472197,37.97769442
3754,-1,1,9.960530234,57.13143189
3755,1,1,16.25342763,47.8755108
3756,1,1,-2.649678381,53.56263232
3757,1,1,9.547502359,52.43907767
3758,1,1,26.0282944,44.44464577
3759,-1,-1,5.525940027,43.27553949
3760,-1,-1,14.51602979,50.25571538
3761,1,1,-4.555627411,36.65842558
3762,-1,-1,8.549782743,49.32170332
3763,1,1,5.408673797,43.53277893
3764,-1,-1,2.416257826,48.87387904
3765,-1,1,14.16811321,41.00186837
3766,1,1,4.701351717,45.87538563
3767,-1,-1,27.89759047,43.21051834
3768,-1,1,8.906221023,48.64634261
3769,-1,-1,18.99603816,50.1003467
3770,-1,1,23.81260402,38.09304216
3771,1,1,-3.704130432,40.41735717
3772,-1,1,17.03445213,48.18235166
3773,-1,1,10.20196633,56.0569267
3774,-1,1,4.377895742,43.85245759
3775,1,1,24.53197134,42.27302521
3776,1,1,5.856781936,50.9897939
3777,-1,1,26.02839142,44.43879297
3778,-1,-1,12.06033377,41.9777533
3779,1,1,-0.43224323,51.89812958
3780,1,1,8.889643829,50.47426436
3781,-1,1,23.71029724,37.91498367
3782,1,1,12.31724657,55.60485594
3783,-1,-1,26.10997673,44.38696053
3784,1,1,14.49592912,40.8119686
3785,-1,-1,11.88040201,45.40466442
3786,-1,1,10.52244541,57.43099975
3787,1,1,26.02022024,44.43872316
3788,1,1,2.493017679,48.90483642
3789,1,1,15.23444601,59.3117499
3790,1,1,7.108466166,43.69220284
3791,-1,1,7.574794949,45.06977713
3792,-1,-1,18.91755108,50.3464146
3793,1,1,8.678626884,49.04472056
3794,-1,1,11.96130353,55.83106482
3795,-1,1,12.35091401,55.72630403
3796,-1,-1,12.37015599,41.73887179
3797,1,1,10.69828032,53.86031954
3798,1,1,1.976056064,48.97577689
3799,1,1,23.65580165,38.00642991
3800,1,1,8.78444012,50.05616336
3801,-1,1,9.959561195,57.27779516
3802,1,1,8.692988129,48.880717
3803,1,1,-0.470754185,46.3200663
3804,1,1,23.77363719,37.99814801
3805,1,1,-1.789204177,48.15395048
3806,-1,1,22.52404049,51.25683513
3807,-1,1,12.50198534,55.88249314
3808,1,1,2.404701506,48.61176625
3809,1,1,14.5996471,40.79226182
3810,1,1,26.20206209,44.45139594
3811,1,1,6.053686619,52.10330048
3812,1,1,23.84351454,37.99087355
3813,-1,1,23.6961019,37.92381185
3814,1,1,10.95874205,52.15929232
3815,-1,1,2.499258453,48.83827391
3816,-1,-1,4.32891236,43.83975811
3817,1,1,4.348966494,50.60150385
3818,-1,1,-3.531452448,40.36128378
3819,1,1,8.667235538,48.87021468
3820,-1,1,23.83279442,38.01085733
3821,1,1,2.175335419,48.68985072
3822,1,1,8.610681656,49.46931605
3823,1,1,7.071368162,43.66606168
3824,1,1,8.277990021,47.03747617
3825,1,1,1.386985288,43.55893723
3826,1,1,7.479065112,51.51191599
3827,-1,1,12.42032728,41.90841604
3828,-1,1,26.05910927,44.50582846
3829,1,1,4.212039516,51.52953275
3830,1,1,8.464580254,49.64216118
3831,1,1,26.14965761,44.4647338
3832,-1,1,5.963669583,51.96065434
3833,1,1,7.608359556,47.54978259
3834,1,1,-4.347161704,36.7202876
3835,1,1,6.904455163,43.6342
3836,1,1,1.509675114,43.6182668
3837,1,1,2.388667734,48.79601545
3838,1,1,-0.205965985,51.24965205
3839,1,1,12.33707519,41.78411554
3840,-1,1,10.08400787,52.5581049
3841,-1,1,5.355279195,43.56875972
3842,1,1,-1.587756472,47.24135664
3843,-1,1,24.34766585,55.75504106
3844,-1,1,7.076933593,49.40090924
3845,-1,-1,8.631480161,53.57134182
3846,1,1,8.392114312,49.52756325
3847,-1,-1,26.06286631,44.39469863
3848,-1,-1,16.54968611,48.19751755
3849,1,1,2.508520715,48.90763747
3850,1,1,22.50924518,51.2675308
3851,-1,-1,-6.058225287,37.28679872
3852,-1,-1,7.016276244,43.67418205
3853,-1,1,12.6231308,55.65857936
3854,-1,-1,-0.609509655,51.30979171
3855,-1,1,9.669707844,45.69535265
3856,-1,1,2.152647002,43.92235905
3857,-1,1,10.56617823,52.48278886
3858,1,1,-1.359540097,53.90440755
3859,-1,-1,23.63515142,37.93197805
3860,1,1,17.10410509,48.12107703
3861,-1,1,23.85627684,38.30528201
3862,1,1,7.79973631,51.44218394
3863,-1,1,4.911544476,44.93374922
3864,1,1,7.001709348,43.58295696
3865,1,1,23.30820744,42.73074366
3866,1,1,2.365731971,48.70918892
3867,-1,1,9.199613815,48.71501264
3868,1,1,11.57426109,45.60283126
3869,-1,1,-0.363361376,43.30229864
3870,-1,1,-3.046456299,53.59593486
3871,1,1,9.913628676,52.68512831
3872,1,1,-1.111212323,46.10378503
3873,-1,1,8.582139985,49.54116593
3874,-1,1,12.60007603,42.14908262
3875,1,1,8.578221671,48.94761241
3876,-1,-1,5.593691232,50.66472434
3877,1,1,11.37353147,48.81220433
3878,1,1,-7.557919192,43.01183758
3879,-1,-1,26.93682918,46.93494745
3880,-1,-1,11.93516467,55.99616389
3881,1,1,9.192283331,48.50611592
3882,-1,1,15.04986127,37.53619445
3883,1,1,-1.219869469,50.81794509
3884,-1,1,26.08400111,44.44966074
3885,1,1,-0.520996253,47.40104341
3886,1,1,8.584221555,49.59578692
3887,-1,-1,26.07092878,44.40060857
3888,1,1,5.384002793,43.4530221
3889,-1,-1,14.16037507,41.00181226
3890,1,1,6.147009668,43.22679239
3891,1,1,11.79245996,54.07441496
3892,1,1,-5.99787333,37.25449843
3893,-1,1,23.60671946,54.88304026
3894,-1,-1,7.593533256,47.53322672
3895,1,1,8.428047699,52.88439524
3896,1,1,-1.297877574,54.54816368
3897,-1,1,-1.862970443,50.76227313
3898,1,1,0.160481082,51.59597078
3899,1,1,28.61147672,44.18607061
3900,-1,-1,12.56672088,44.06202415
3901,1,1,1.872060625,48.7567219
3902,-1,-1,8.251905331,49.9806515
3903,1,1,5.014149606,43.45613977
3904,-1,1,8.383442227,49.37749466
3905,-1,-1,0.525381863,41.56630638
3906,-1,1,26.09373744,44.3809804
3907,1,1,10.01348182,56.48286254
3908,-1,1,5.856280354,43.44642039
3909,1,1,17.20691461,48.13882446
3910,-1,1,8.240029942,53.1638374
3911,-1,-1,5.453358546,43.28608557
3912,1,1,4.642849718,51.25819579
3913,1,1,-1.958308222,52.57607423
3914,-1,1,9.21522395,48.48110713
3915,-1,1,5.50576962,43.68907358
3916,1,1,22.4260979,39.62610715
3917,-1,-1,12.54090563,55.85702312
3918,-1,1,9.893605586,56.83772189
3919,1,1,5.505223486,43.69408338
3920,1,1,2.529345203,48.71256415
3921,-1,1,8.595874533,50.24285472
3922,1,1,9.516925668,52.1708908
3923,1,1,19.68491721,51.73668606
3924,1,1,8.585733077,49.39298413
3925,-1,-1,-2.886777303,53.20528898
3926,-1,1,5.873545904,43.46884174
3927,1,1,8.837415368,47.77088827
3928,-1,1,14.63004228,40.75013984
3929,1,1,18.13850436,47.19448095
3930,-1,-1,1.482778961,43.34899316
3931,1,1,-2.172617811,53.35631119
3932,-1,-1,8.671311501,51.63270202
3933,1,1,1.443970049,43.69400063
3934,1,1,-1.44046089,47.27197129
3935,1,1,10.49557477,57.3317219
3936,-1,1,21.14066552,55.73256859
3937,-1,1,-3.679804782,40.19092216
3938,1,1,4.350659234,43.86741255
3939,-1,-1,0.76007463,51.5415971
3940,1,1,-2.924867347,53.46691605
3941,1,1,24.77734268,60.5329842
3942,1,1,5.55748488,43.45184546
3943,1,1,4.562095802,43.82833025
3944,1,1,11.40998562,48.71114466
3945,-1,1,12.04492839,41.98401223
3946,1,1,9.595880892,52.31265416
3947,1,1,-2.152518512,52.47643164
3948,-1,-1,6.006961284,50.87223883
3949,-1,-1,23.67736798,38.02745038
3950,1,1,1.328404572,43.60177929
3951,-1,1,-4.355167538,36.72604009
3952,-1,1,-3.851354814,40.43787146
3953,-1,1,11.36802274,53.63645036
3954,1,1,4.800009488,45.59762763
3955,1,1,18.77925516,50.31470914
3956,-1,1,-1.215520985,52.62265722
3957,-1,1,-1.876379393,50.80804323
3958,1,1,8.861531859,52.99195126
3959,-1,1,-0.201884676,51.44330972
3960,1,1,-6.262302836,36.58501567
3961,-1,-1,12.2724507,55.58257353
3962,1,1,4.892636957,45.7359173
3963,1,1,9.084848286,48.80674294
3964,-1,1,7.072145124,43.71214007
3965,-1,1,9.961213956,52.62604538
3966,-1,-1,1.229031054,43.54406205
3967,1,1,5.382273489,43.24425956
3968,-1,1,4.545894026,51.35891933
3969,1,1,-2.961353116,53.28385597
3970,-1,1,23.33382724,55.90604233
3971,1,1,10.19486214,56.17373009
3972,1,1,-3.899249854,40.43611158
3973,-1,1,-3.703628269,40.42601056
3974,1,1,9.875976252,51.82377477
3975,1,1,5.514065337,43.69472618
3976,1,1,7.124784807,43.6866118
3977,1,1,25.60537972,43.0705593
3978,1,1,4.53057455,51.32431706
3979,-1,-1,8.20519048,53.19612979
3980,-1,1,-0.419224224,53.84566058
3981,1,1,10.51576731,57.43836507
3982,1,1,8.75547749,50.53411106
3983,1,1,26.17198641,44.25860425
3984,1,1,2.193200118,48.82347915
3985,-1,1,9.965505675,52.36252236
3986,-1,1,-2.723680002,53.79623765
3987,-1,1,5.807172791,43.07490453
3988,1,1,8.635303851,49.30978014
3989,1,1,19.48697281,51.69546149
3990,1,1,12.12168755,55.54345183
3991,1,1,10.05513323,52.66031741
3992,1,1,2.561636762,48.81434089
3993,1,1,8.814908709,52.92034862
3994,1,1,3.097803308,43.38916251
3995,-1,1,-4.962776198,36.49111782
3996,1,1,25.94791127,44.55716314
3997,-1,1,9.601224964,54.50262864
3998,-1,1,10.29996042,47.78103825
3999,-1,1,10.07591893,56.10590891
4000,-1,1,2.081121786,49.03182472
4001,-1,1,8.054147107,52.16253659
4002,-1,1,11.52757404,48.19789895
4003,-1,-1,2.359186825,48.78560183
4004,1,1,9.992921506,52.44981891
4005,1,1,11.24910344,47.26952299
4006,1,1,4.754707349,51.58701967
4007,-1,-1,-2.35738963,53.75277726
4008,1,1,10.87918712,49.93010604
4009,1,1,17.7532433,47.69262762
4010,1,1,26.02795675,44.41743376
4011,-1,1,0.3720841,51.42853237
4012,-1,1,9.991915679,54.09105941
4013,1,1,18.94087588,50.44273634
4014,-1,1,7.101707002,43.58280513
4015,-1,1,-3.869697518,40.33245383
4016,-1,1,12.73558383,56.04109282
4017,1,1,7.56106368,45.07882585
4018,1,1,12.46015926,55.67469375
4019,-1,1,1.229202691,43.5381998
4020,1,1,23.8130997,38.08571493
4021,1,1,2.542687606,48.9016822
4022,-1,1,-3.918402694,40.39316034
4023,-1,1,2.569380857,48.52393947
4024,-1,1,8.158890233,49.55978552
4025,1,1,4.374669048,43.85541979
4026,1,1,8.731591372,48.83293707
4027,1,1,16.99216216,41.03760093
4028,1,1,2.214004209,48.88417834
4029,1,1,20.93355997,49.99769506
4030,-1,1,4.673525815,52.31121523
4031,1,1,4.64454776,52.30176563
4032,1,1,16.38484642,48.21926003
4033,1,1,12.28344976,55.96631548
4034,1,1,15.07684864,47.04457755
4035,-1,-1,-3.557496195,40.41739583
4036,1,1,23.65875551,37.95667752
4037,-1,1,14.49644086,50.18844818
4038,-1,1,4.408211724,52.0438231
4039,-1,1,10.81888536,53.91173679
4040,1,1,27.99571144,43.23265503
4041,1,1,12.44581763,55.62838389
4042,1,1,25.00458869,41.89922492
4043,1,1,-3.807311721,40.11910568
4044,1,1,4.865040912,45.87917118
4045,1,1,3.598073843,51.46158222
4046,1,1,17.03886683,48.24340288
4047,-1,-1,-3.063237093,53.28376429
4048,1,1,23.74540665,38.10390304
4049,1,1,-0.386836144,51.33123679
4050,1,1,12.3123466,55.74254205
