subdir,Image_File,Rank,Latitude,Longitude,Probability,id,gt_latitude,gt_longitude,gt_unique_city,haversine_distance_km
4,159563752757787.jpg,1,-15.554298400878906,-47.33333969116211,0.1004617735743522,159563752757787,-28.265645493056,-48.694673797565,Imbituba_Imbituba_Santa Catarina_BR,1420.356806043474
4,1388250501561755.jpg,1,57.48107147216797,-4.211540222167969,0.0105493329465389,1388250501561755,58.972823065324,5.6130270821463,Randaberg_Randaberg_Rogaland_NO,598.0440132504361
4,165398135410010.jpg,1,20.02802276611328,-155.82391357421875,0.0276782289147377,165398135410010,19.798166691421,-155.68563881608,Waikoloa_Hawaii County_Hawaii_US,29.36385950718419
4,2420596681428007.jpg,1,-22.72362327575684,31.16563606262207,0.0454883314669132,2420596681428007,-7.35475933981289,37.08240896798095,Mikumi_NaN_Morogoro_TZ,1822.4205896715275
4,297845035297433.jpg,1,49.32870101928711,119.7509765625,0.0436982326209545,297845035297433,58.123618312192,68.292511434163,Sumkino_NaN_Tjumen_RU,3430.278973843419
4,577692326614006.jpg,1,54.72561264038086,39.73651885986328,0.0781203061342239,577692326614006,59.13895733928654,31.20424385755609,Lyuban'_NaN_Leningrad_RU,712.3110456500957
4,4958294487618333.jpg,1,36.21768569946289,103.699951171875,0.2455253154039383,4958294487618333,40.130549465726,115.68847952218,Zhaitang_NaN_Beijing_CN,1133.4877893406365
4,152670463533135.jpg,1,21.00219345092773,-76.11534118652344,0.0798413455486297,152670463533135,22.490958596268,-79.452234997683,Caibarien_NaN_Villa Clara_CU,382.3172366932472
4,574995090154350.jpg,1,-5.000050067901611,-59.32109069824219,0.0426248796284198,574995090154350,1.3912384994772,110.53476205721,Kuching_NaN_Sarawak_MY,18819.716251892805
4,736811913653273.jpg,1,63.79943084716797,20.30136108398437,0.0125378658995032,736811913653273,59.393948933026,10.735481939702,Rygge_Rygge_Ostfold_NO,702.9172792593362
4,471515960628459.jpg,1,-8.271871566772461,115.0882339477539,0.0345335863530635,471515960628459,10.037727126012,77.203527008476,Bodinayakkanur_Theni_Tamil Nadu_IN,4661.989813391447
4,812424039384407.jpg,1,32.20488739013672,-108.24192810058594,0.0714437514543533,812424039384407,42.077157024473,-112.91126085078,Malad City_Oneida County_Idaho_US,1172.6732681539418
4,115590980817011.jpg,1,-12.575507164001465,13.405722618103027,0.0232230480760335,115590980817011,12.152356813557391,-0.039360939216791,Koupela_Kouritenga Province_Centre-Est_BF,3124.201371678958
4,515030639854366.jpg,1,-41.12350845336914,-70.71896362304688,0.0229377020150423,515030639854366,-38.181979049978,-72.820781370834,Traiguen_Provincia de Malleco_Araucania_CL,373.28156594778295
4,2907521139512390.jpg,1,44.92989730834961,-96.06153106689452,0.0694618597626686,2907521139512390,50.52064465542,-101.00102487144,Virden_NaN_Manitoba_CA,722.7908048746367
4,501206997728051.jpg,1,32.89308166503906,13.16739273071289,0.0537734478712081,501206997728051,32.359659473049,15.073714895757,Misratah_NaN_Misratah_LY,188.11696746630088
4,1356328308101002.jpg,1,2.7810230255126958,32.310447692871094,0.0660937428474426,1356328308101002,8.1124110600514,34.20673658584,Gambela_NaN_Gambela_ET,628.8626603829466
4,465267138089167.jpg,1,12.913174629211426,100.9961395263672,0.0513151064515113,465267138089167,6.4471527199934,101.49042756777,Rueso_NaN_Narathiwat_TH,721.0259589584026
4,381402229806020.jpg,1,10.323193550109863,-84.92568969726562,0.0338491350412368,381402229806020,-18.663106866709,-174.03669313605,Neiafu_NaN_Vava`u_TO,10280.850226732851
4,1582297541966769.jpg,1,-31.886795043945312,117.70472717285156,0.2712900340557098,1582297541966769,-28.355333333104,116.56686111119,Melville_Yalgoo_Western Australia_AU,407.6369725618681
4,332615911616896.jpg,1,20.403282165527344,-86.85833740234375,0.0190321095287799,332615911616896,24.65239488965,-76.169273928228,Arthur's Town_NaN_Cat Island_BS,1194.6612482653386
4,683379485970976.jpg,1,-3.170082092285156,37.503719329833984,0.0880937650799751,683379485970976,-3.2652247109417,35.570797606715,Ngorongoro_NaN_Arusha_TZ,214.8531168560336
4,838906490050770.jpg,1,48.24266815185547,6.940000057220459,0.0428175516426563,838906490050770,46.943510424973,5.742620673156,Arbois_Departement du Jura_Franche-Comte_FR,170.08593747393593
4,758791518337095.jpg,1,-21.278696060180664,141.28741455078125,0.114019326865673,758791518337095,15.332038335358,-3.1480516668342,Douentza_NaN_Mopti_ML,16211.138750106593
4,165540828708414.jpg,1,38.83301544189453,-89.6700439453125,0.0377067923545837,165540828708414,46.875654251888,-97.381922761701,Casselton_Cass County_North Dakota_US,1091.951159763474
4,805975216969774.jpg,1,51.220645904541016,52.998046875,0.0501517169177532,805975216969774,54.228039487955,45.30027318412,Lukhovka_NaN_Mordoviya_RU,616.3921091250088
4,2347824158695237.jpg,1,-4.95377779006958,143.26171875,0.1273266226053238,2347824158695237,-5.2138129025464,141.20068038335,Mindiptana_NaN_Papua_ID,230.09943969300065
4,174666407912184.jpg,1,38.08344268798828,-102.40210723876952,0.1837986409664154,174666407912184,33.607121404922,-104.53440036716,Roswell_Chaves County_New Mexico_US,533.515534776885
4,168218501860452.jpg,1,17.273693084716797,99.9900894165039,0.0496677234768867,168218501860452,16.449808335831,99.439553335202,Kamphaeng Phet_NaN_Kamphaeng Phet_TH,108.74223735172599
4,1695717243959757.jpg,1,-1.2595089673995972,29.992830276489254,0.2475478947162628,1695717243959757,-10.812145941269,14.48879409957,Quibala_NaN_Cuanza Sul_AO,2015.006925852855
4,2935413960038278.jpg,1,34.05864334106445,-77.88139343261719,0.0505305305123329,2935413960038278,32.774978167665,-79.815282314237,Isle of Palms_Charleston County_South Carolina_US,229.31761000733152
4,294668938879132.jpg,1,31.71681022644043,-99.13214874267578,0.0839065313339233,294668938879132,30.765436823946,-98.710827981649,Llano_Llano County_Texas_US,113.11702732034608
4,466571461084969.jpg,1,27.664804458618164,85.32107543945312,0.0201881993561983,466571461084969,25.316656377637,81.82048997495,Allahabad_Allahabad_Uttar Pradesh_IN,435.3223687854837
4,513307976525329.jpg,1,32.6651725769043,36.61039352416992,0.1375609189271927,513307976525329,14.352763546688,-11.355056470138,Kayes_NaN_Kayes_ML,5244.616166516108
4,1183749862065391.jpg,1,51.53095245361328,-115.09681701660156,0.0333809182047843,1183749862065391,52.096049468496,-123.61812460466,Hanceville_NaN_British Columbia_CA,588.7983262420969
4,732716968079019.jpg,1,-15.376017570495604,-47.462833404541016,0.0243376959115266,732716968079019,-16.134115299999017,-44.5579765,Brasilia de Minas_Brasilia De Minas_Minas Gerais_BR,322.0921642644717
4,127227096346743.jpg,1,29.548969268798828,119.1961669921875,0.0214170645922422,127227096346743,27.579771946836573,114.13688882166448,Huayun_NaN_Jiangxi Sheng_CN,540.3613520256905
4,156067576474365.jpg,1,3.694679021835327,101.53736114501952,0.0558057501912117,156067576474365,-8.6837957758611,120.29885579964,Pora_NaN_East Nusa Tenggara_ID,2494.2660367473177
4,1102889510191029.jpg,1,54.91559982299805,37.405269622802734,0.0296113360673189,1102889510191029,52.250190727993,85.859786231983,Bystryanka_NaN_Altai Krai_RU,3147.7720140441224
4,400577884347334.jpg,1,37.15210723876953,36.15737915039063,0.3298745155334472,400577884347334,39.526876980455,30.056252389346,Kutahya_NaN_Kuetahya_TR,593.8477614989704
4,535317214518525.jpg,1,-24.842573165893555,152.18658447265625,0.0777384489774704,535317214518525,-30.034666666259,151.50258333381,Guyra_Guyra_New South Wales_AU,581.2630980842296
4,416272370346843.jpg,1,-15.376017570495604,-47.462833404541016,0.0494323037564754,416272370346843,-16.62723751674174,-40.66249463611789,Joaima_Joaima_Minas Gerais_BR,740.0118223942723
4,1194073541044470.jpg,1,38.52580642700195,-118.61234283447266,0.0409611389040946,1194073541044470,41.395651434643,-117.782179428,Winnemucca_Humboldt County_Nevada_US,326.8574019756842
4,2307248136075439.jpg,1,6.173664093017578,1.34033203125,0.0419034287333488,2307248136075439,-19.811394247342,34.857278180747,Beira_NaN_Sofala_MZ,4667.958269918586
4,1873642006162374.jpg,1,-22.94464111328125,-68.30337524414062,0.0552978515625,1873642006162374,-27.68184190840458,-67.7656855157686,Fiambala_NaN_Catamarca_AR,529.5163322151748
4,531816041315654.jpg,1,62.23699951171875,6.159832954406738,0.0603741109371185,531816041315654,62.532689868851,6.9478573756418,Tomra_Vestnes_More og Romsdal_NO,52.256030126473064
4,502769780749446.jpg,1,22.40277671813965,-79.96227264404297,0.0437305085361003,502769780749446,17.670665501035,-101.60549242816,San Jose Ixtapa (Barrio Viejo)_Zihuatanejo de Azueta_Guerrero_MX,2318.941086915653
4,1192448127848528.jpg,1,-38.69994735717773,146.46237182617188,0.0255240686237812,1192448127848528,-32.890943999472,151.48890332235,Kurri Kurri_Cessnock_New South Wales_AU,788.8341436063033
4,991428255002345.jpg,1,11.60459804534912,103.32860565185548,0.063541941344738,991428255002345,-5.035634273044,28.834557427367,Kigoma_NaN_Kigoma_TZ,8442.38986224679
4,881424879074154.jpg,1,64.9481201171875,-15.801773071289062,0.0395136810839176,881424879074154,65.676263622274,-16.782003866615,Laugar_NaN_Northeast_IS,92.88465979184521
4,129776089182144.jpg,1,-24.842573165893555,152.18658447265625,0.0935198813676834,129776089182144,-17.625912828948,177.43325854984,Lautoka_NaN_Western_FJ,2731.872783069205
4,251067346801423.jpg,1,19.900245666503903,-101.26338958740234,0.0552402399480342,251067346801423,16.566935226157,-96.031133379068,San Carlos Yautepec_NaN_Oaxaca_MX,665.2807422329626
4,2884847641814091.jpg,1,31.2105712890625,-90.22825622558594,0.0418939664959907,2884847641814091,57.674353082447,67.474913230817,Yarkovo_NaN_Tjumen_RU,9913.681124458868
4,206247797789415.jpg,1,-22.87381935119629,-43.34267044067383,0.0161541625857353,206247797789415,-22.798789300465,-43.185813151539,Rio de Janeiro_Rio De Janeiro_Rio de Janeiro_BR,18.11073723157614
4,923058218471327.jpg,1,6.522729873657227,81.68060302734375,0.0818113014101982,923058218471327,21.890559144081,95.456911670269,Monywa_NaN_Sagain_MM,2260.2841796675866
4,3685501821575916.jpg,1,38.70694732666016,-1.1645499467849731,0.0263940375298261,3685501821575916,30.635510003554,-9.3097859975454,Bigoudine_Taroudannt_Souss-Massa-Draa_MA,1165.2570743713773
4,2054187561423379.jpg,1,43.11062240600586,92.6650619506836,0.1494393646717071,2054187561423379,43.920409421213,76.281197120348,Kapshagay_NaN_Almaty Oblysy_KZ,1322.03818458806
4,553616536024102.jpg,1,36.917930603027344,30.66644096374512,0.0589379630982875,553616536024102,37.464856055855,30.561719403639,Bucak_NaN_Burdur_TR,61.51879888401071
4,987181542189556.jpg,1,-22.6318359375,-48.20114135742188,0.0927391424775123,987181542189556,-23.821074522138,-51.808283615756,Jandaia do Sul_Jandaia Do Sul_Parana_BR,391.57375798454814
4,1139399189906513.jpg,1,17.273693084716797,99.9900894165039,0.0459379516541957,1139399189906513,18.058047286916413,104.30112132353646,Ban Phaeng_NaN_Nakhon Phanom_TH,464.99774338651565
4,831125330853228.jpg,1,-10.184258460998535,-48.32220458984375,0.029608117416501,831125330853228,-12.800746889415,-45.953615918821,Taguatinga_Taguatinga_Tocantins_BR,388.90366832822565
4,187292103215838.jpg,1,60.12290954589844,9.794267654418944,0.0432833768427372,187292103215838,64.578247316944,12.552305499898,Hoylandet_Hoylandet_Nord-Trondelag_NO,515.3273361655278
4,306075327633599.jpg,1,9.153369903564451,7.540884017944336,0.0628891289234161,306075327633599,5.4941997884817,-6.5628144472223,Soubre_NaN_Bas-Sassandra_CI,1607.4724534763022
4,895787731265668.jpg,1,14.70699977874756,109.05477905273438,0.0843904986977577,895787731265668,20.444181497521,105.91622460005,Thi Tran Thanh Luu_NaN_Ha Nam_VN,719.404214604718
4,302906984628468.jpg,1,4.366665840148926,11.25,0.0464968606829643,302906984628468,-3.673848800104,29.140051458518,Uvira_NaN_South Kivu_CD,2179.4397639939934
4,4159997300716688.jpg,1,58.96369934082031,24.03926658630371,0.0348590426146984,4159997300716688,53.746728221048,16.614275016621,Szczecinek_Powiat szczecinecki_West Pomeranian Voivodeship_PL,737.8571633740767
4,377326966830865.jpg,1,67.14714050292969,26.88711929321289,0.0561064444482326,377326966830865,65.081197352425,13.318426759868,Namsskogan_Namsskogan_Nord-Trondelag_NO,651.0665092177203
4,185496800095381.jpg,1,51.289546966552734,-116.94853973388672,0.0387961566448211,185496800095381,48.497371983897,-113.94454351053,Columbia Falls_Flathead County_Montana_US,377.6851922234636
4,313909000103615.jpg,1,47.32829284667969,-79.81099700927734,0.1281469315290451,313909000103615,44.863980561101,-63.827191675396,Dartmouth_NaN_Nova Scotia_CA,1260.1525243978542
4,386885552466372.jpg,1,-33.99959182739258,-58.29139709472656,0.0340958088636398,386885552466372,-29.877586483091,-57.530415848725,Bonpland_NaN_Corrientes_AR,463.9323292629394
4,4048750495170547.jpg,1,43.80303192138672,19.51824378967285,0.0079763801768422,4048750495170547,22.463518664748,103.96176605392,Lao Cai_NaN_Lao Cai_VN,7871.314596583718
4,182058897420227.jpg,1,-19.07740974426269,14.227008819580078,0.0814743191003799,182058897420227,-15.39676075608519,28.20431035354969,Lusaka_NaN_Lusaka_ZM,1539.1591077294052
4,1106915773377962.jpg,1,49.65106964111328,-99.26026916503906,0.0076659168116748,1106915773377962,64.2133916146558,42.51340220677164,Lukovetskiy_NaN_Arkhangelskaya_RU,6926.547680940287
4,812394493025751.jpg,1,29.330406188964844,47.899017333984375,0.0269899573177099,812394493025751,22.129553290237,39.117874804682,Jeddah_NaN_Makkah_SA,1188.618342388241
4,625728505191877.jpg,1,-22.451648712158203,-42.2314453125,0.040976908057928,625728505191877,-6.380670840082058,-41.76622718317867,Valenca do Piaui_Valenca Do Piaui_Piaui_BR,1787.7103322236403
4,772615533401794.jpg,1,46.003936767578125,5.73366117477417,0.0268472842872142,772615533401794,44.521027784303,1.553250066562,Cahors_Departement du Lot_Midi-Pyrenees_FR,366.3195374010193
4,507566196953008.jpg,1,28.098634719848636,-14.29733180999756,0.0452763028442859,507566196953008,-26.513122164725,-70.699152775263,Diego de Almagro_Provincia de Chanaral_Atacama_CL,8551.527116959269
4,491593378552988.jpg,1,32.63525390625,-91.4111557006836,0.0292079709470272,491593378552988,53.868408093266,83.466486428279,Tal'menka_NaN_Altai Krai_RU,10383.67585340617
4,290375619206224.jpg,1,28.25419044494629,120.992431640625,0.021531343460083,290375619206224,25.024083124958,105.83997803146,Xinzhou_NaN_Guangxi Zhuangzu Zizhiqu_CN,1547.058530508214
4,1168117393616448.jpg,1,18.067533493041992,120.552978515625,0.0380996689200401,1168117393616448,9.472203577785288,123.1190979922184,Pamplona_Province of Negros Oriental_Central Visayas_PH,995.0423871309107
4,495499371498198.jpg,1,35.11316680908203,-84.67266082763672,0.0363622121512889,495499371498198,36.121315729172,-81.752842582388,Foscoe_Watauga County_North Carolina_US,286.7353120920314
4,201150331634579.jpg,1,47.91655731201172,15.928373336791992,0.027414433658123,201150331634579,47.353257003154,17.830542001336,Bakonyszentlaszlo_NaN_Gyor-Moson-Sopron_HU,155.67811730292024
4,214897646818975.jpg,1,22.56183242797852,114.0286636352539,0.0400614142417907,214897646818975,31.327836738827,120.72714297857,Weiting_NaN_Jiangsu Sheng_CN,1178.7068894982851
4,1799073733608979.jpg,1,32.63525390625,-91.4111557006836,0.3848913609981537,1799073733608979,32.31498594467438,-83.62984455931947,Unadilla_Dooly County_Georgia_US,730.6451543289311
4,1353090168405816.jpg,1,54.75712203979492,39.44709777832031,0.0243965294212102,1353090168405816,44.40491759411,132.66884753705,Chernigovka_NaN_Primorskiy_RU,6310.224128077845
4,258452519369691.jpg,1,27.914453506469727,-15.626721382141112,0.0549602657556533,258452519369691,-29.685584182834,27.947762174734,Nako_NaN_Maseru_LS,7903.287328313865
4,455383672224030.jpg,1,67.14714050292969,26.88711929321289,0.0433258898556232,455383672224030,58.273686850847,15.578059518235,Linkoping_Linkopings Kommun_OEstergoetland_SE,1138.8397194704894
4,391834841852878.jpg,1,-38.47200775146485,144.04473876953125,0.1298663020133972,391834841852878,-35.178285912886,150.43912905764,Milton_Shoalhaven Shire_New South Wales_AU,676.5431490596385
4,377153420399546.jpg,1,-21.85245704650879,-69.51496124267578,0.0627243369817733,377153420399546,18.12182916654004,-15.939656462368164,Nouakchott_NaN_Nouakchott_MR,7330.126176414841
4,1088142875076483.jpg,1,27.86578750610352,-97.33123016357422,0.030026251450181,1088142875076483,22.634044770998,-79.096583301576,Yaguajay_NaN_Sancti Spiritus_CU,1921.5674365621621
4,301425311601852.jpg,1,-43.82783889770508,170.81045532226562,0.06491070240736,301425311601852,-44.973929637176,168.9510005287,Arrowtown_Queenstown-Lakes District_Otago_NZ,195.0882002713582
4,911699232947766.jpg,1,3.694679021835327,101.53736114501952,0.082008495926857,911699232947766,1.0425546329,110.70533318219,Kuching_NaN_Sarawak_MY,1060.3052302459623
4,3005765716371654.jpg,1,-12.575507164001465,13.405722618103027,0.06463073939085,3005765716371654,-17.324120361538,46.943004495934,Maevatanana_NaN_Betsiboka_MG,3636.6952455075148
4,280742597039990.jpg,1,37.09982299804688,-3.790396928787232,0.0442418009042739,280742597039990,31.433118056816,-8.7262687669048,Chichaoua_Chichaoua_Marrakech-Tensift-Al Haouz_MA,776.1003382835719
4,770211113683089.jpg,1,33.770015716552734,44.61685180664063,0.0620656907558441,770211113683089,24.543790631921,68.07366593653,Chuhar Jamali_NaN_Sindh_PK,2490.305556584062
4,1651904031666258.jpg,1,47.32829284667969,-79.81099700927734,0.1674839556217193,1651904031666258,58.606391389398,54.722279997431,Karagay_NaN_Perm_RU,7524.186904350905
4,564815475447832.jpg,1,-35.66669845581055,-71.75,0.0672183334827423,564815475447832,-35.24983958665153,-71.27192738820281,Molina_Provincia de Curico_Maule_CL,63.430751755755445
4,527387245274718.jpg,1,65.43051147460938,29.232816696166992,0.0660981312394142,527387245274718,67.08551616546906,33.16258918862276,Afrikanda_NaN_Murmansk_RU,254.50563918306585
